CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,7,3,,,,69,6,,2251,1295,,,,,,28,1345,,,4,,,7,,366,,,22,,,,,2961,,3,,,29,2652,27,,,,6,,78,11,9,155,4,,1239,0,,,5,59,1,,,18,,,1634,6874,,,10,17335,,,79,,2,,,,,,,302,235,45,1013,24,4,,367,1848,2895,3,25070,4,10,10,,4,,,27,5,,,,19,14,69,,,,101,,,5,,,,191,,17,0,,,10,,,,,,3638,,422,,,1,,659,,4,,,1,,,3,57,143,56,,4530,10,44,825,,,,,,,,33,,,4,,569,43,99,,,410,1366,3,,,,2653,2597,,,46,5,,,,,4,10,206,,,,,94,16,6991,,48204,8,5,,5,,,,,,,289,,,,16,,,,,,,,,,,,,,,,,,,,,,,,46032,,,,,,,,,,,,,,,,,,,,128387,,,,,,,,,134213,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,6,1,,,,72,5,,2061,1101,,,,,,37,1090,,,4,,,4,,364,,,29,,,,,2778,,2,,,19,1790,30,,,,7,,84,18,14,138,4,,1174,0,,,7,60,0,,,22,,,1417,6097,,,9,16296,,,110,,1,,,,,,,271,216,47,993,19,5,,323,1567,2666,0,20576,0,8,9,,2,,,23,8,,,,15,14,44,,,,87,,,4,,,,170,,23,1,,,15,,,,,,3401,,417,,,2,,545,,2,,,1,,,4,26,133,63,,3535,4,39,689,,,,,,,,29,,,3,,530,49,81,,,456,1031,4,,,,2521,2299,,,47,6,,,,,4,12,139,,,,,131,24,6783,,44741,10,4,,6,,,,,,,255,,,,5,,,,,,,,,,,,,,,,,,,,,,,,42420,,,,,,,,,,,,,,,,,,,,115411,,,,,,,,,120268,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,5,3,,,,51,8,,1917,1041,,,,,,21,1113,,,1,,,8,,302,,,34,,,,,2798,,3,,,19,1303,25,,,,8,,69,25,12,120,6,,1135,0,,,4,36,4,,,14,,,1349,5828,,,3,15485,,,107,,0,,,,,,,223,169,62,918,11,8,,322,1432,2546,2,15736,1,8,8,,7,,,18,6,,,,18,5,46,,,,78,,,3,,,,146,,22,0,,,15,,,,,,3449,,346,,,0,,649,,3,,,5,,,5,34,192,45,,2773,4,28,709,,,,,,,,32,,,1,,354,56,96,,,389,948,6,,,,2458,2236,,,37,4,,,,,5,7,122,,,,,93,13,6851,,42290,10,0,,7,,,,,,,200,,,,3,,,,,,,,,,,,,,,,,,,,,,,,41139,,,,,,,,,,,,,,,,,,,,106009,,,,,,,,,110060,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,5,2,,,,33,7,,1932,893,,,,,,19,1065,,,4,,,9,,271,,,42,,,,,2803,,1,,,14,972,34,,,,4,,76,11,14,117,0,,1113,0,,,5,13,1,,,15,,,1527,5680,,,14,14887,,,95,,2,,,,,,,180,227,41,660,17,9,,314,1517,2426,1,12983,3,9,4,,1,,,13,4,,,,16,15,48,,,,52,,,6,,,,154,,19,0,,,16,,,,,,3980,,332,,,1,,632,,1,,,0,,,1,26,153,48,,2347,2,31,701,,,,,,,,13,,,0,,391,35,62,,,425,945,6,,,,2733,2109,,,35,6,,,,,2,9,98,,,,,105,11,6767,,41801,7,3,,10,,,,,,,154,,,,5,,,,,,,,,,,,,,,,,,,,,,,,41018,,,,,,,,,,,,,,,,,,,,102286,,,,,,,,,105773,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,5,0,,,,51,17,,1870,936,,,,,,34,1072,,,9,,,7,,193,,,25,,,,,2639,,4,,,16,1541,23,,,,9,,53,14,12,109,1,,1028,0,,,1,7,5,,,17,,,1563,5328,,,10,14457,,,79,,1,,,,,,,156,206,41,408,23,3,,268,1666,2096,0,11139,1,8,1,,1,,,22,2,,,,9,11,67,,,,68,,,5,,,,130,,21,1,,,11,,,,,,3307,,341,,,0,,682,,6,,,2,,,0,27,126,48,,2116,2,30,689,,,,,,,,18,,,1,,339,40,79,,,461,802,4,,,,3127,1922,,,45,3,,,,,0,3,92,,,,,86,15,6633,,43008,9,2,,7,,,,,,,121,,,,1,,,,,,,,,,,,,,,,,,,,,,,,39385,,,,,,,,,,,,,,,,,,,,99707,,,,,,,,,103455,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,4,3,,,,36,8,,1738,747,,,,,,16,1020,,,1,,,3,,217,,,36,,,,,2247,,1,,,5,710,9,,,,9,,44,4,8,103,0,,859,0,,,1,8,1,,,18,,,1461,4472,,,6,13041,,,66,,2,,,,,,,99,175,35,291,10,3,,266,1269,1759,0,8933,6,5,2,,0,,,9,5,,,,13,4,68,,,,33,,,1,,,,106,,24,0,,,3,,,,,,2777,,284,,,0,,582,,2,,,2,,,3,11,120,34,,1441,7,28,677,,,,,,,,12,,,2,,252,34,42,,,444,663,5,,,,2891,1586,,,22,4,,,,,0,3,76,,,,,76,10,5886,,37417,4,4,,13,,,,,,,120,,,,5,,,,,,,,,,,,,,,,,,,,,,,,34903,,,,,,,,,,,,,,,,,,,,86174,,,,,,,,,88769,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,0,,,,33,1,,1244,587,,,,,,16,886,,,1,,,1,,195,,,27,,,,,1753,,2,,,8,259,6,,,,6,,35,7,8,79,0,,800,0,,,3,11,1,,,7,,,1292,3933,,,10,11082,,,66,,4,,,,,,,59,135,28,167,14,3,,199,988,1418,0,6777,1,12,0,,2,,,12,2,,,,20,2,66,,,,14,,,4,,,,84,,27,0,,,1,,,,,,2383,,232,,,0,,517,,0,,,0,,,1,14,59,32,,841,0,24,588,,,,,,,,14,,,1,,170,24,44,,,363,583,3,,,,2504,1395,,,15,7,,,,,1,0,69,,,,,54,2,4921,,30550,4,6,,12,,,,,,,87,,,,2,,,,,,,,,,,,,,,,,,,,,,,,29755,,,,,,,,,,,,,,,,,,,,70650,,,,,,,,,72378,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,1,,,,14,8,,1108,537,,,,,,14,771,,,2,,,2,,144,,,23,,,,,1556,,1,,,13,249,3,,,,2,,12,9,10,69,0,,673,0,,,1,9,2,,,7,,,1116,3482,,,2,9592,,,56,,1,,,,,,,44,126,20,61,8,4,,158,873,1234,2,5718,1,5,0,,4,,,11,4,,,,8,4,45,,,,15,,,1,,,,83,,18,0,,,3,,,,,,1964,,210,,,0,,481,,1,,,3,,,2,19,69,11,,469,3,29,518,,,,,,,,5,,,0,,141,32,23,,,170,467,5,,,,2470,1217,,,15,1,,,,,4,3,40,,,,,45,6,4282,,27015,2,5,,11,,,,,,,77,,,,3,,,,,,,,,,,,,,,,,,,,,,,,26150,,,,,,,,,,,,,,,,,,,,62019,,,,,,,,,63339,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,4,,,,11,1,,937,450,,,,,,11,611,,,5,,,1,,109,,,13,,,,,1321,,0,,,9,154,3,,,,3,,9,8,2,63,3,,653,0,,,5,3,1,,,8,,,862,2859,,,5,8020,,,51,,0,,,,,,,51,109,13,44,10,6,,134,639,1056,1,4649,0,11,1,,4,,,8,1,,,,15,5,43,,,,15,,,1,,,,66,,11,0,,,1,,,,,,1784,,179,,,2,,413,,1,,,0,,,0,23,53,17,,287,2,9,520,,,,,,,,2,,,1,,89,15,34,,,118,396,4,,,,2111,1140,,,6,4,,,,,0,3,33,,,,,30,2,3897,,23178,3,4,,8,,,,,,,76,,,,0,,,,,,,,,,,,,,,,,,,,,,,,22271,,,,,,,,,,,,,,,,,,,,52762,,,,,,,,,53840,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,3,,,,7,2,,889,417,,,,,,10,500,,,3,,,0,,92,,,22,,,,,1109,,3,,,7,131,7,,,,2,,3,5,1,38,0,,612,0,,,0,5,0,,,5,,,683,2319,,,1,6426,,,38,,0,,,,,,,37,95,7,34,4,1,,129,430,834,0,3679,0,4,1,,0,,,7,5,,,,13,4,32,,,,13,,,1,,,,41,,11,0,,,2,,,,,,1360,,151,,,0,,360,,2,,,0,,,2,10,27,14,,270,5,17,376,,,,,,,,4,,,0,,52,25,40,,,99,324,1,,,,1719,957,,,11,4,,,,,0,0,14,,,,,37,1,3530,,19903,1,3,,8,,,,,,,57,,,,2,,,,,,,,,,,,,,,,,,,,,,,,18473,,,,,,,,,,,,,,,,,,,,44385,,,,,,,,,45223,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,0,,,,10,2,,903,398,,,,,,10,429,,,1,,,0,,67,,,12,,,,,919,,1,,,4,102,6,,,,1,,8,2,3,34,0,,553,0,,,1,3,0,,,2,,,689,1915,,,3,5319,,,35,,0,,,,,,,26,77,7,22,1,2,,102,363,711,0,2622,0,2,1,,1,,,1,1,,,,11,2,23,,,,3,,,0,,,,21,,11,0,,,3,,,,,,1101,,151,,,0,,276,,2,,,2,,,0,0,29,8,,180,2,14,286,,,,,,,,2,,,0,,38,13,31,,,66,248,1,,,,1567,760,,,10,1,,,,,0,1,4,,,,,26,2,3321,,16385,0,1,,12,,,,,,,42,,,,0,,,,,,,,,,,,,,,,,,,,,,,,16027,,,,,,,,,,,,,,,,,,,,37010,,,,,,,,,37619,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,0,1,,,,6,1,,801,303,,,,,,11,361,,,0,,,0,,59,,,11,,,,,835,,0,,,2,87,2,,,,1,,7,1,1,26,0,,521,0,,,0,0,1,,,2,,,557,1672,,,2,4218,,,27,,1,,,,,,,39,67,1,13,2,3,,70,219,604,3,2109,0,6,2,,0,,,1,1,,,,10,2,14,,,,5,,,1,,,,16,,6,0,,,2,,,,,,641,,154,,,0,,230,,0,,,2,,,3,4,33,15,,174,0,5,302,,,,,,,,2,,,0,,19,8,29,,,50,167,4,,,,1219,600,,,4,0,,,,,1,3,7,,,,,37,0,2995,,14284,1,1,,4,,,,,,,43,,,,0,,,,,,,,,,,,,,,,,,,,,,,,13139,,,,,,,,,,,,,,,,,,,,31386,,,,,,,,,31957,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"International co-invention, number of PCT patent applications",,,,,,,,,,,1,2,,,,2,1,,695,275,,,,,,11,313,,,0,,,0,,50,,,12,,,,,655,,1,,,0,21,5,,,,2,,2,1,2,34,1,,451,0,,,0,2,0,,,1,,,529,1402,,,0,3585,,,25,,1,,,,,,,23,92,2,12,3,2,,79,128,489,1,1769,0,2,1,,0,,,5,1,,,,8,1,6,,,,6,,,0,,,,9,,8,0,,,2,,,,,,482,,147,,,1,,226,,1,,,1,,,1,1,25,9,,113,3,7,292,,,,,,,,2,,,0,,20,10,2,,,20,151,2,,,,1035,581,,,2,0,,,,,0,0,2,,,,,23,0,2685,,12239,0,2,,3,,,,,,,31,,,,1,,,,,,,,,,,,,,,,,,,,,,,,11321,,,,,,,,,,,,,,,,,,,,26805,,,,,,,,,27225,,,
,,"International co-invention, % of total ip5 patent applications",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
