CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,116.333,,,884,299.903,,,,,,,254.982,,,,,,,,262,,,,,,,,2410.333,,,,,101,898.333,,,,,,,,,,45.777,,,268.672,,,,,,,,,10.268,,,142.037,1880.276,,,,3031.972,,,41.927,,,,,,,,,,37.648,49,151.333,24.333,,,173.268,269.333,1591.925,,2083.464,,,,,,,,,,,,,,,136.475,,,,,,,,,,,463,,,,,,,,,,,,695.638,,212.333,,,,,125,,,,,,,,,,60.323,95.832,,671.667,,,107.667,,,,,,,,16.667,,,,,,9.412,20.535,,,,626.759,,,,,441.512,1644.667,,,,,,,,,,,167,,,,,,,2209.699,,12686.583,,,,,,,,,,,,,,,,,,,,,,1590,,,,,,,,,,,,,,,,,12182.223,,,,,,,,,,,,,,,,,,,,33842.221,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,2.984,,,43223.157,36272.969,,,,,,,24173.583,,,,,,,,1411.91,,,,,,,,73990.918,,,,,6146.293,677.402,,,,,,,,,,4458.798,,,49413.112,,,,,,,,,7628.152,,,26967.308,30525.217,,,,36806.302,,,3766.645,,,,,,,,,,3738.152,161013.663,132.367,106.861,,,40933.59,38184.353,27008.557,,16306.621,,,,,,,,,,,,,,,288755.579,,,,,,,,,,,4270.871,,,,,,,,,,,,42556.824,,50741.851,,,,,26820.161,,,,,,,,,,1581.937,9107.538,,13885.458,,,752.371,,,,,,,,0.657,,,,,,1751.72,10232.603,,,,14206.922,,,,,48621.999,219759.614,,,,,,,,,,,2348.652,,,,,,,36982.413,,42518.222,,,,,,,,,,,,,,,,,,,,,,0.558,,,,,,,,,,,,,,,,,2470.21,,,,,,,,,,,,,,,,,,,,28144.038,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.248,,,1.144,0.991,,,,,,,0.705,,,,,,,,0.154,,,,,,,,1.955,,,,,0.402,0.119,,,,,,,,,,0.191,,,1.37,,,,,,,,,0.398,,,0.813,0.943,,,,1.096,,,0.14,,,,,,,,,,0.204,4.49,0.053,0.032,,,0.959,1.533,0.888,,0.513,,,,,,,,,,,,,,,3.676,,,,,,,,,,,0.315,,,,,,,,,,,,1.117,,1.855,,,,,0.498,,,,,,,,,,0.105,0.394,,0.572,,,0.05,,,,,,,,0.03,,,,,,0.095,0.402,,,,0.467,,,,,1.361,5.364,,,,,,,,,,,0.186,,,,,,,1.025,,0.915,,,,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,,,,,0.841,,,,,,,,,,,,,,,,,,,,0.884,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,128.333,,,727,269.854,,,,,,,224.522,,,,,,,,265,,,,,,,,2322,,,,,109.667,772.333,,,,,,,,,,38.489,,,253.603,,,,,,,,,6.843,,,122.739,1790.187,,,,2939.311,,,29.509,,,,,,,,,,39.345,19,103,28.333,,,142.839,242.333,1404.01,,2048.362,,,,,,,,,,,,,,,104.349,,,,,,,,,,,440.333,,,,,,,,,,,,659.025,,178,,,,,119.667,,,,,,,,,,50.464,87.67,,604,,,86.667,,,,,,,,18,,,,,,11.974,15.396,,,,526.45,,,,,399.863,1406.667,,,,,,,,,,,155,,,,,,,1952.698,,11934.988,,,,,,,,,,,,,,,,,,,,,,1360.333,,,,,,,,,,,,,,,,,11159.374,,,,,,,,,,,,,,,,,,,,31376.154,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,3.321,,,36029.339,32807.863,,,,,,,21426.676,,,,,,,,1445.061,,,,,,,,72010.696,,,,,6741.549,585.91,,,,,,,,,,3760.906,,,46795.147,,,,,,,,,5063.974,,,23387.685,29260.267,,,,35641.221,,,2660.108,,,,,,,,,,3900.519,64219.997,91.381,126.217,,,34553.829,34968.23,23956.329,,16032.01,,,,,,,,,,,,,,,224332.523,,,,,,,,,,,4109.465,,,,,,,,,,,,40381.748,,43059.134,,,,,25883.461,,,,,,,,,,1322.385,8346.916,,12547.239,,,604.026,,,,,,,,0.729,,,,,,2228.725,7696.085,,,,12130.707,,,,,44283.696,189141.418,,,,,,,,,,,2150.836,,,,,,,32869.83,,40386.862,,,,,,,,,,,,,,,,,,,,,,0.482,,,,,,,,,,,,,,,,,2262.793,,,,,,,,,,,,,,,,,,,,26235.669,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.306,,,1.011,0.975,,,,,,,0.666,,,,,,,,0.167,,,,,,,,1.998,,,,,0.531,0.119,,,,,,,,,,0.177,,,1.41,,,,,,,,,0.307,,,0.762,0.962,,,,1.145,,,0.109,,,,,,,,,,0.23,1.835,0.041,0.04,,,0.886,1.443,0.847,,0.527,,,,,,,,,,,,,,,3.285,,,,,,,,,,,0.333,,,,,,,,,,,,1.15,,1.691,,,,,0.543,,,,,,,,,,0.096,0.389,,0.551,,,0.051,,,,,,,,0.035,,,,,,0.137,0.328,,,,0.443,,,,,1.354,5.117,,,,,,,,,,,0.198,,,,,,,0.973,,0.911,,,,,,,,,,,,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,0.838,,,,,,,,,,,,,,,,,,,,0.879,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,118.667,,,775.667,227.484,,,,,,,179.43,,,,,,,,223.333,,,,,,,,2154.333,,,,,114.333,546.333,,,,,,,,,,31.742,,,202.355,,,,,,,,,6.172,,,111.097,1674.829,,,,2748.324,,,30.86,,,,,,,,,,27.774,42.667,108.667,14.667,,,136.667,224.333,1235.291,,2116.836,,,,,,,,,,,,,,,84.645,,,,,,,,,,,378.667,,,,,,,,,,,,664.377,,186.333,,,,,104,,,,,,,,,,65.688,45.409,,466.333,,,104.667,,,,,,,,14.333,,,,,,7.935,12.785,,,,551.516,,,,,361.946,1530.333,,,,,,,,,,,139,,,,,,,1806.646,,11026.011,,,,,,,,,,,,,,,,,,,,,,1102.667,,,,,,,,,,,,,,,,,10296.295,,,,,,,,,,,,,,,,,,,,29471.819,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,3.098,,,38911.742,27845.72,,,,,,,17217.92,,,,,,,,1233.166,,,,,,,,67447.948,,,,,7104.37,416.917,,,,,,,,,,3109.846,,,37441.829,,,,,,,,,4551.156,,,21254.414,27576.305,,,,33306.451,,,2791.013,,,,,,,,,,2747.979,145829.559,97.843,66.277,,,33784.912,32947.558,21233.94,,16578.451,,,,,,,,,,,,,,,184777.725,,,,,,,,,,,3573.959,,,,,,,,,,,,40804.914,,45585.802,,,,,22648.552,,,,,,,,,,1720.476,4331.288,,9707.308,,,726.003,,,,,,,,0.601,,,,,,1477.118,6402.057,,,,12918.591,,,,,40245.207,207092.123,,,,,,,,,,,1953.591,,,,,,,30605.037,,37656.46,,,,,,,,,,,,,,,,,,,,,,0.394,,,,,,,,,,,,,,,,,2089.961,,,,,,,,,,,,,,,,,,,,24814.571,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.318,,,1.149,0.848,,,,,,,0.553,,,,,,,,0.149,,,,,,,,2.002,,,,,0.607,0.097,,,,,,,,,,0.155,,,1.16,,,,,,,,,0.31,,,0.712,0.951,,,,1.123,,,0.117,,,,,,,,,,0.17,4.325,0.049,0.023,,,0.917,1.346,0.772,,0.564,,,,,,,,,,,,,,,2.847,,,,,,,,,,,0.315,,,,,,,,,,,,1.23,,1.837,,,,,0.534,,,,,,,,,,0.132,0.218,,0.449,,,0.071,,,,,,,,0.032,,,,,,0.101,0.288,,,,0.498,,,,,1.239,5.771,,,,,,,,,,,0.202,,,,,,,0.943,,0.898,,,,,,,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,,,,,,0.813,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,134.333,,,647.667,165.725,,,,,,,169.418,,,,,,,,231,,,,,,,,1993.333,,,,,131.333,326.667,,,,,,,,,,20.773,,,202.656,,,,,,,,,2.77,,,118.639,1503.531,,,,2491.42,,,30.006,,,,,,,,,,18.465,5.667,98.667,23.333,,,128.795,197,985.119,,1943.465,,,,,,,,,,,,,,,58.165,,,,,,,,,,,331,,,,,,,,,,,,596.427,,164.333,,,,,109,,,,,,,,,,34.622,52.626,,442.333,,,69,,,,,,,,10.333,,,,,,3.693,6.463,,,,425.162,,,,,365.611,1428,,,,,,,,,,,95.667,,,,,,,1715.881,,10733.482,,,,,,,,,,,,,,,,,,,,,,875,,,,,,,,,,,,,,,,,9127.358,,,,,,,,,,,,,,,,,,,,27318.248,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,3.538,,,32843.137,20413.938,,,,,,,16327.705,,,,,,,,1292.37,,,,,,,,63001.079,,,,,8249.851,250.74,,,,,,,,,,2036.276,,,37594.536,,,,,,,,,2034.272,,,22767.039,24932.671,,,,30186.525,,,2723.855,,,,,,,,,,1822.906,19589.88,90.206,106.962,,,32359.717,29447.376,17101.388,,15228.17,,,,,,,,,,,,,,,128790.889,,,,,,,,,,,3160.813,,,,,,,,,,,,36759.049,,40805.55,,,,,23878.117,,,,,,,,,,906.457,5031.722,,9242.368,,,476.261,,,,,,,,0.452,,,,,,687.287,3238.329,,,,10121.808,,,,,40812.929,194576.865,,,,,,,,,,,1362.171,,,,,,,28810.729,,36998.242,,,,,,,,,,,,,,,,,,,,,,0.316,,,,,,,,,,,,,,,,,1852.808,,,,,,,,,,,,,,,,,,,,23147.566,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.403,,,1.016,0.651,,,,,,,0.539,,,,,,,,0.168,,,,,,,,1.965,,,,,0.767,0.066,,,,,,,,,,0.108,,,1.235,,,,,,,,,0.153,,,0.824,0.888,,,,1.064,,,0.121,,,,,,,,,,0.119,0.636,0.037,0.039,,,0.929,1.274,0.627,,0.545,,,,,,,,,,,,,,,2.121,,,,,,,,,,,0.293,,,,,,,,,,,,1.159,,1.721,,,,,0.624,,,,,,,,,,0.076,0.259,,0.458,,,0.052,,,,,,,,0.025,,,,,,0.05,0.158,,,,0.409,,,,,1.341,5.628,,,,,,,,,,,0.163,,,,,,,0.957,,0.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.758,,,,,,,,,,,,,,,,,,,,0.86,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,95.667,,,595.667,182.025,,,,,,,210.164,,,,,,,,176,,,,,,,,1927,,,,,98.333,231,,,,,,,,,,21.104,,,183.783,,,,,,,,,3.078,,,154.325,1468.948,,,,2240.134,,,17.147,,,,,,,,,,7.914,9.667,115.667,16,,,107.28,215,934.305,,1725.238,,,,,,,,,,,,,,,66.83,,,,,,,,,,,334.333,,,,,,,,,,,,546.953,,116.333,,,,,83,,,,,,,,,,22.863,51.002,,462.667,,,49.667,,,,,,,,9.333,,,,,,4.397,9.673,,,,338.548,,,,,313.487,1295.667,,,,,,,,,,,48,,,,,,,1657.128,,10150.993,,,,,,,,,,,,,,,,,,,,,,692.667,,,,,,,,,,,,,,,,,8563.072,,,,,,,,,,,,,,,,,,,,25602.986,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,2.542,,,30554.843,22521.888,,,,,,,20339.512,,,,,,,,998.276,,,,,,,,61460.129,,,,,6245.139,178.334,,,,,,,,,,2068.893,,,34186.375,,,,,,,,,2250.608,,,29677.928,24525.841,,,,27156.928,,,1561.254,,,,,,,,,,779.056,33617.576,107.426,74.405,,,27386.964,32725.003,16346.18,,13537.967,,,,,,,,,,,,,,,149785.617,,,,,,,,,,,3232.838,,,,,,,,,,,,33869.317,,29463.038,,,,,18289.375,,,,,,,,,,598.002,4894.811,,9715.361,,,341.113,,,,,,,,0.428,,,,,,817.706,4849.682,,,,8194.522,,,,,35124.759,177860.044,,,,,,,,,,,692.6,,,,,,,27933.511,,35292.433,,,,,,,,,,,,,,,,,,,,,,0.253,,,,,,,,,,,,,,,,,1738.953,,,,,,,,,,,,,,,,,,,,21846.129,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.319,,,0.994,0.739,,,,,,,0.677,,,,,,,,0.132,,,,,,,,2.006,,,,,0.607,0.052,,,,,,,,,,0.118,,,1.112,,,,,,,,,0.189,,,1.078,0.862,,,,0.99,,,0.073,,,,,,,,,,0.053,1.081,0.048,0.029,,,0.824,1.339,0.607,,0.497,,,,,,,,,,,,,,,2.604,,,,,,,,,,,0.313,,,,,,,,,,,,1.06,,1.276,,,,,0.494,,,,,,,,,,0.052,0.257,,0.494,,,0.043,,,,,,,,0.024,,,,,,0.063,0.245,,,,0.34,,,,,1.2,5.136,,,,,,,,,,,0.084,,,,,,,0.962,,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731,,,,,,,,,,,,,,,,,,,,0.836,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,88.667,,,573,204.25,,,,,,,214.747,,,,,,,,213.667,,,,,,,,2184,,,,,87.667,220.667,,,,,,,,,,13.121,,,213.872,,,,,,,,,2.187,,,162.263,1604.259,,,,2771.152,,,13.558,,,,,,,,,,13.121,8.667,81.333,24.333,,,112.403,301.667,957.832,,2789.018,,,,,,,,,,,,,,,58.17,,,,,,,,,,,282.333,,,,,,,,,,,,607.939,,145,,,,,113,,,,,,,,,,19.244,41.987,,419,,,35,,,,,,,,6.667,,,,,,1.312,6.56,,,,386.194,,,,,408.5,1347.333,,,,,,,,,,,53.333,,,,,,,1872.802,,11668.814,,,,,,,,,,,,,,,,,,,,,,663.333,,,,,,,,,,,,,,,,,9712.59,,,,,,,,,,,,,,,,,,,,29658.305,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,2.379,,,29727.626,25396.993,,,,,,,20876.422,,,,,,,,1229.326,,,,,,,,70408.414,,,,,5629.879,171.34,,,,,,,,,,1283.327,,,39910.651,,,,,,,,,1592.153,,,31282.598,26973.111,,,,33650.935,,,1238.205,,,,,,,,,,1287.941,30404.129,76.766,114.796,,,29218.377,46848.47,16810.789,,21910.737,,,,,,,,,,,,,,,131748.722,,,,,,,,,,,2764.659,,,,,,,,,,,,37886.832,,37366.511,,,,,25034.633,,,,,,,,,,503.104,4051.75,,8847.622,,,239.32,,,,,,,,0.319,,,,,,243.936,3293.327,,,,9484.031,,,,,45919.733,186439.622,,,,,,,,,,,780.105,,,,,,,31680.653,,40947.66,,,,,,,,,,,,,,,,,,,,,,0.244,,,,,,,,,,,,,,,,,1973.078,,,,,,,,,,,,,,,,,,,,25484.46,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.268,,,1.007,0.874,,,,,,,0.731,,,,,,,,0.167,,,,,,,,2.341,,,,,0.565,0.055,,,,,,,,,,0.076,,,1.355,,,,,,,,,0.149,,,1.177,0.984,,,,1.259,,,0.063,,,,,,,,,,0.096,0.998,0.035,0.046,,,0.949,1.93,0.616,,0.826,,,,,,,,,,,,,,,2.442,,,,,,,,,,,0.274,,,,,,,,,,,,1.229,,1.673,,,,,0.674,,,,,,,,,,0.046,0.22,,0.487,,,0.033,,,,,,,,0.018,,,,,,0.02,0.178,,,,0.42,,,,,1.625,5.587,,,,,,,,,,,0.095,,,,,,,1.137,,1.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.864,,,,,,,,,,,,,,,,,,,,1.004,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Trademarks abroad, number",,,,,,,,,,,,,,,,121,,,786.667,187.001,,,,,,,216.851,,,,,,,,168.667,,,,,,,,2755,,,,,73.667,162.667,,,,,,,,,,15.364,,,220.363,,,,,,,,,4.829,,,166.369,1750.17,,,,2978.406,,,26.338,,,,,,,,,,16.681,17.667,106.333,19.667,,,173.832,424.333,945.101,,1877.414,,,,,,,,,,,,,,,64.967,,,,,,,,,,,257.333,,,,,,,,,,,,782.682,,130.333,,,,,114,,,,,,,,,,19.754,47.848,,449.667,,,25.667,,,,,,,,8,,,,,,1.317,4.39,,,,472.77,,,,,556.174,1259.667,,,,,,,,,,,36.333,,,,,,,2501.685,,15356.427,,,,,,,,,,,,,,,,,,,,,,603,,,,,,,,,,,,,,,,,11178.349,,,,,,,,,,,,,,,,,,,,34691.396,,,,,,,,,,,,
,,"Trademarks abroad, per million population",,,,,,,,,,,,,,,,3.279,,,41342.583,23341.373,,,,,,,21153.592,,,,,,,,984.743,,,,,,,,89777.255,,,,,4784.239,127.041,,,,,,,,,,1495.636,,,41269.387,,,,,,,,,3500.711,,,32148.658,29632.568,,,,36228.577,,,2412.475,,,,,,,,,,1633.618,62837.157,102.022,94.126,,,45869.537,67471.233,16597.572,,14791.287,,,,,,,,,,,,,,,148906.442,,,,,,,,,,,2550.486,,,,,,,,,,,,49146.432,,33784.893,,,,,25384.322,,,,,,,,,,516.354,4649.966,,9565.725,,,174.878,,,,,,,,0.397,,,,,,244.382,2207.073,,,,11741.979,,,,,62687.932,175337.254,,,,,,,,,,,539.13,,,,,,,42482.088,,54424.072,,,,,,,,,,,,,,,,,,,,,,0.225,,,,,,,,,,,,,,,,,2277.978,,,,,,,,,,,,,,,,,,,,30023.52,,,,,,,,,,,,
,,"Trademarks abroad, per GDP billion USD PPPs ",,,,,,,,,,,,,,,,0.357,,,1.461,0.807,,,,,,,0.764,,,,,,,,0.136,,,,,,,,3.087,,,,,0.501,0.045,,,,,,,,,,0.096,,,1.43,,,,,,,,,0.356,,,1.251,1.14,,,,1.405,,,0.132,,,,,,,,,,0.137,2.176,0.049,0.04,,,1.581,2.772,0.644,,0.571,,,,,,,,,,,,,,,2.772,,,,,,,,,,,0.256,,,,,,,,,,,,1.669,,1.585,,,,,0.702,,,,,,,,,,0.049,0.263,,0.556,,,0.026,,,,,,,,0.022,,,,,,0.022,0.126,,,,0.55,,,,,2.24,5.387,,,,,,,,,,,0.062,,,,,,,1.61,,1.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.048,,,,,,,,,,,,,,,,,,,,1.221,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
