CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,12.877,,,50.6,6.335,,,,,,,1.8,,,,,,,,,,,1.104,,,,,7,,,,,2813.961,,,,,,,,,,,93.122,,,31.802,,,,,,,,,0.248,,,1.849,79.319,,,,,,,0.725,,,,,,,,,,,68.19,,,,,,80.8,31.5,,58783,,,,,,,,,,,,,,,,,,,,,,,,,,117.479,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.7,12.424,,233929.257,,2.076,160.7,,,,,,,,,,,,,,0.08,0.225,,,32.081,8.981,,,,,38,,,,,,,,,,,,,,,,,,,85.2,,1333,,,,,,,,,,,131.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,4.823,,,33.487,7.62,,,,,,,2.164,,,,,,,,,,,1.673,,,,,5.646,,,,,8.086,,,,,,,,,,,6.978,,,4.259,,,,,,,,,0.484,,,2.059,94.275,,,,,,,1.017,,,,,,,,,,,0.505,,,,,,20.483,41.519,,547.051,,,,,,,,,,,,,,,,,,,,,,,,,,15.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.389,19.94,,273.734,,1.286,9.265,,,,,,,,,,,,,,0.157,0.36,,,6.72,12.576,,,,,4.297,,,,,,,,,,,,,,,,,,,120.671,,1333,,,,,,,,,,,8.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,4.726,,,32.994,7.396,,,,,,,2.113,,,,,,,,,,,1.638,,,,,5.552,,,,,7.623,,,,,,,,,,,6.822,,,4.171,,,,,,,,,0.461,,,2.005,92.114,,,,,,,0.998,,,,,,,,,,,0.499,,,,,,19.968,40.228,,536.499,,,,,,,,,,,,,,,,,,,,,,,,,,14.54,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.376,20.029,,273.957,,1.246,8.766,,,,,,,,,,,,,,0.156,0.349,,,6.584,12.374,,,,,4.169,,,,,,,,,,,,,,,,,,,119.154,,1306.035,,,,,,,,,,,8.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.104,,,0.16,0.077,,,,,,,0.022,,,,,,,,,,,0.257,,,,,0.022,,,,,0.656,,,,,,,,,,,0.148,,,0.058,,,,,,,,,0.065,,,0.026,0.176,,,,,,,0.052,,,,,,,,,,,0.161,,,,,,0.215,0.159,,0.369,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.484,,0.469,,0.074,0.026,,,,,,,,,,,,,,0.017,0.025,,,0.144,0.063,,,,,0.032,,,,,,,,,,,,,,,,,,,0.311,,0.31,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.003,0.002,,,,,,,0,,,,,,,,,,,0.001,,,,,0,,,,,0.002,,,,,,,,,,,0.002,,,0.002,,,,,,,,,0.001,,,0.001,0.004,,,,,,,0,,,,,,,,,,,0.004,,,,,,0.009,0.002,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,0.007,,0.018,,0,0,,,,,,,,,,,,,,0,0.001,,,0.001,0.001,,,,,0.001,,,,,,,,,,,,,,,,,,,0.005,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,1.6,,,,,,,,,,,1.3,,,,,,,,,,,0.456,,,,,8,,,,,2626.688,,,,,,,,,,0.115,56.746,,,31.525,,,,,,,,,0.272,,,1.114,68.504,,,,,,,,,,,,,,,,,,,,,,,,68.9,32.6,,60275,,,,,,,,,,,,,,,,,,,,,,,,,,116.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.778,,236973.535,,6.087,140.2,,,,,,,,,,,,,,0.383,0.269,,,31.627,7.905,,,,,,,,,,,,,,,,,,,,,,,,57.795,,1265,,,,,,,,,,,121.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,0.726,,,,,,,,,,,1.557,,,,,,,,,,,0.717,,,,,6.551,,,,,7.348,,,,,,,,,,0.171,4.158,,,4.161,,,,,,,,,0.532,,,1.239,80.305,,,,,,,,,,,,,,,,,,,,,,,,17.342,42.244,,539.92,,,,,,,,,,,,,,,,,,,,,,,,,,15.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.505,,281.92,,3.825,8.865,,,,,,,,,,,,,,0.763,0.422,,,6.923,10.895,,,,,,,,,,,,,,,,,,,,,,,,82.453,,1265,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,0.726,,,,,,,,,,,1.557,,,,,,,,,,,0.717,,,,,6.551,,,,,7.348,,,,,,,,,,0.171,4.158,,,4.161,,,,,,,,,0.532,,,1.239,80.305,,,,,,,,,,,,,,,,,,,,,,,,17.342,42.244,,539.92,,,,,,,,,,,,,,,,,,,,,,,,,,15.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.505,,281.92,,3.825,8.865,,,,,,,,,,,,,,0.763,0.422,,,6.923,10.895,,,,,,,,,,,,,,,,,,,,,,,,82.453,,1265,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.017,,,,,,,,,,,0.017,,,,,,,,,,,0.108,,,,,0.026,,,,,0.715,,,,,,,,,,0.133,0.107,,,0.06,,,,,,,,,0.117,,,0.016,0.158,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.166,,0.384,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282,,0.54,,0.252,0.027,,,,,,,,,,,,,,0.092,0.036,,,0.156,0.054,,,,,,,,,,,,,,,,,,,,,,,,0.219,,0.308,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0,,,,,,,,,,,0,,,,,,,,,,,0.001,,,,,0,,,,,0.002,,,,,,,,,,0.001,0.001,,,0.002,,,,,,,,,0.002,,,0.001,0.003,,,,,,,,,,,,,,,,,,,,,,,,0.008,0.002,,0.012,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.019,,0.001,0,,,,,,,,,,,,,,0.001,0.001,,,0.001,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.008,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,7.3,,,,3.465,,,,,,,1.3,,,,,,,,,,,1.46,,,,,5,,,,,2500.8,,,,,,,,,,0.083,23.428,,,28.654,,,,,,,,,0.556,,,1.267,77.967,,,,,,,,,,,,,,,,,,0,,,,,,80.5,39.6,,71305,,,,,,,,,,,,,,,,,,,,,,,,,,208.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,162711.071,,0.746,152.5,,,,,,,,,,,,,,0.086,0.289,,,32.427,9.004,,,,,1,,,,,,,,,,,,,,,,,,,55,,1258,,,,,,,,,,,109.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,3.95,,,,4.112,,,,,,,1.531,,,,,,,,,,,2.292,,,,,4.161,,,,,7.081,,,,,,,,,,0.124,1.72,,,3.711,,,,,,,,,1.077,,,1.415,90.459,,,,,,,,,,,,,,,,,,0,,,,,,20.311,51.403,,617.382,,,,,,,,,,,,,,,,,,,,,,,,,,28.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.896,,197.283,,0.473,10.878,,,,,,,,,,,,,,0.168,0.449,,,7.457,12.544,,,,,0.112,,,,,,,,,,,,,,,,,,,77.552,,1258,,,,,,,,,,,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,3.998,,,,4.163,,,,,,,1.587,,,,,,,,,,,2.321,,,,,4.212,,,,,7.614,,,,,,,,,,0.126,1.692,,,3.904,,,,,,,,,1.107,,,1.415,92.385,,,,,,,,,,,,,,,,,,0,,,,,,20.559,51.479,,624.923,,,,,,,,,,,,,,,,,,,,,,,,,,28.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.075,,199.692,,0.494,11.011,,,,,,,,,,,,,,0.173,0.45,,,7.549,12.429,,,,,0.112,,,,,,,,,,,,,,,,,,,79.676,,1273.365,,,,,,,,,,,6.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.1,,,,0.046,,,,,,,0.019,,,,,,,,,,,0.404,,,,,0.017,,,,,0.735,,,,,,,,,,0.1,0.046,,,0.054,,,,,,,,,0.282,,,0.019,0.182,,,,,,,,,,,,,,,,,,0,,,,,,0.239,0.206,,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.292,,0.429,,0.032,0.031,,,,,,,,,,,,,,0.028,0.044,,,0.155,0.062,,,,,0.001,,,,,,,,,,,,,,,,,,,0.213,,0.31,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,0.001,,,,,,,0,,,,,,,,,,,0.002,,,,,0,,,,,0.003,,,,,,,,,,0,0.001,,,0.002,,,,,,,,,0.004,,,0.001,0.004,,,,,,,,,,,,,,,,,,0,,,,,,0.01,0.003,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.014,,0,0,,,,,,,,,,,,,,0,0.001,,,0.001,0.001,,,,,0,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,9.1,,,28.2,,,,,,,,0.979,,,,,,,,,,,0.988,,,,,14,,,,,2996.575,,,,,,,,,,0.154,18.871,,,,,,,,,,,,0.767,,,1.966,67.221,,,,,,,,,,,,,,,,,,0.669,,,,,,64.5,42.6,,77258,,,,,,,,,,,,,,,,,,,,,,,,,,141.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.824,,152582.645,,4.372,208.2,,,,,,,,,,,,,,0.169,0.41,,,26.591,5.746,,,,,,0,,,,,,,,,,,,,,,,,,61.54,,1301,,,,,,,,,,,97.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,5.645,,,19.066,,,,,,,,1.129,,,,,,,,,,,1.604,,,,,11.342,,,,,8.737,,,,,,,,,,0.228,1.356,,,,,,,,,,,,1.407,,,2.155,76.225,,,,,,,,,,,,,,,,,,0.006,,,,,,16.679,54.358,,661.196,,,,,,,,,,,,,,,,,,,,,,,,,,18.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.871,,194.195,,2.738,14.518,,,,,,,,,,,,,,0.315,0.646,,,6.525,7.916,,,,,,0,,,,,,,,,,,,,,,,,,87.702,,1301,,,,,,,,,,,5.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,5.757,,,20.128,,,,,,,,1.205,,,,,,,,,,,1.634,,,,,11.524,,,,,9.474,,,,,,,,,,0.233,1.399,,,,,,,,,,,,1.533,,,2.236,79.729,,,,,,,,,,,,,,,,,,0.006,,,,,,17.096,56.463,,673.708,,,,,,,,,,,,,,,,,,,,,,,,,,19.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.435,,193.895,,3.034,15.332,,,,,,,,,,,,,,0.335,0.658,,,6.655,7.952,,,,,,0,,,,,,,,,,,,,,,,,,90.514,,1326.891,,,,,,,,,,,6.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.168,,,0.1,,,,,,,,0.014,,,,,,,,,,,0.303,,,,,0.046,,,,,0.851,,,,,,,,,,0.21,0.038,,,,,,,,,,,,0.369,,,0.029,0.164,,,,,,,,,,,,,,,,,,0.002,,,,,,0.192,0.224,,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,0.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.341,,0.442,,0.147,0.048,,,,,,,,,,,,,,0.053,0.066,,,0.126,0.039,,,,,,0,,,,,,,,,,,,,,,,,,0.24,,0.319,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.002,,,,,,,,0,,,,,,,,,,,0.001,,,,,0.001,,,,,0.003,,,,,,,,,,0.001,0,,,,,,,,,,,,0.005,,,0.001,0.003,,,,,,,,,,,,,,,,,,0,,,,,,0.008,0.003,,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.014,,0.001,0,,,,,,,,,,,,,,0,0.001,,,0.001,0.001,,,,,,0,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,11.5,,,,2.551,,,,,,,11.737,,,,,,,,,,,1.026,,,,,13,,,,,3101.022,,,,,,,,,,0.167,8.306,,,57.4,,,,,,,,,0.633,,,1.226,73.193,,,,,,,,,,,,,,,,,,0.6,,,,,,62.8,41.3,,99936,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,6.484,,133354.786,,5.657,289.6,,,,,,,,,,,,,,0.238,0.511,,,23.791,6.137,,,,,6,,,,,,,,,,,,,,,,,,,58.263,,1257,,,,,,,,,,,96.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,8.612,,,,2.934,,,,,,,13.335,,,,,,,,,,,1.766,,,,,10.717,,,,,9.508,,,,,,,,,,0.254,0.582,,,7.023,,,,,,,,,1.146,,,1.31,82.241,,,,,,,,,,,,,,,,,,0.006,,,,,,16.886,50.957,,830.738,,,,,,,,,,,,,,,,,,,,,,,,,,11.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.41,10.011,,173.142,,3.737,20.709,,,,,,,,,,,,,,0.43,0.81,,,6.231,8.368,,,,,0.675,,,,,,,,,,,,,,,,,,,82.036,,1257,,,,,,,,,,,5.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,8.957,,,,3.18,,,,,,,14.726,,,,,,,,,,,1.835,,,,,11.129,,,,,9.85,,,,,,,,,,0.264,0.628,,,8.186,,,,,,,,,1.359,,,1.437,88.877,,,,,,,,,,,,,,,,,,0.006,,,,,,17.05,56.098,,860.44,,,,,,,,,,,,,,,,,,,,,,,,,,12.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.239,10.792,,174.472,,4.538,25.157,,,,,,,,,,,,,,0.486,0.859,,,6.48,8.674,,,,,0.712,,,,,,,,,,,,,,,,,,,88.114,,1307.163,,,,,,,,,,,5.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.279,,,,0.037,,,,,,,0.185,,,,,,,,,,,0.376,,,,,0.043,,,,,1.104,,,,,,,,,,0.238,0.017,,,0.131,,,,,,,,,0.365,,,0.02,0.186,,,,,,,,,,,,,,,,,,0.002,,,,,,0.193,0.227,,0.563,,,,,,,,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178,0.329,,0.426,,0.26,0.078,,,,,,,,,,,,,,0.084,0.102,,,0.128,0.046,,,,,0.006,,,,,,,,,,,,,,,,,,,0.233,,0.331,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,0.001,,,,,,,0.003,,,,,,,,,,,0.002,,,,,0.001,,,,,0.003,,,,,,,,,,0.001,0,,,0.003,,,,,,,,,0.004,,,0.001,0.004,,,,,,,,,,,,,,,,,,0,,,,,,0.009,0.003,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.004,,0.013,,0.001,0.001,,,,,,,,,,,,,,0,0.001,,,0.001,0.001,,,,,0,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,8.5,,,28.4,3.006,,,,,,,11.724,,,,,,,,,,,1.488,,,,,21,,,,,,,,,,,,,,,0.009,13.569,,,45.723,,,,,,,,,0.128,,,1.335,63.557,,,,,,,,,,,,,,,,,,5.83,,,,,,74.8,39.3,,111846,,,,,,,,,,,,,,,,,,,,,,,,,,86.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,5.734,,77933.264,,20.187,122.3,,,,,,,,,,,,,,0.106,0.607,,,24.339,5.325,,,,,,,,,,,,,,,,,,,,,,,,57.1,,1182,,,,,,,,,,,98.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,7.127,,,20.227,3.494,,,,,,,13.403,,,,,,,,,,,2.771,,,,,17.423,,,,,,,,,,,,,,,0.014,0.941,,,5.515,,,,,,,,,0.245,,,1.4,71.005,,,,,,,,,,,,,,,,,,0.057,,,,,,19.753,47.739,,897.211,,,,,,,,,,,,,,,,,,,,,,,,,,12.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.269,8.954,,100.925,,14.096,9.695,,,,,,,,,,,,,,0.191,0.995,,,6.759,7.231,,,,,,,,,,,,,,,,,,,,,,,,81.945,,1182,,,,,,,,,,,5.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,7.61,,,22.234,3.832,,,,,,,15.011,,,,,,,,,,,2.957,,,,,18.574,,,,,,,,,,,,,,,0.015,1.062,,,6.68,,,,,,,,,0.306,,,1.608,79.155,,,,,,,,,,,,,,,,,,0.06,,,,,,20.477,54.681,,954.021,,,,,,,,,,,,,,,,,,,,,,,,,,13.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,9.828,,104.406,,18.266,12.09,,,,,,,,,,,,,,0.219,1.062,,,7.216,7.777,,,,,,,,,,,,,,,,,,,,,,,,88.556,,1261.883,,,,,,,,,,,5.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.263,,,0.13,0.048,,,,,,,0.198,,,,,,,,,,,0.628,,,,,0.072,,,,,,,,,,,,,,,0.015,0.031,,,0.113,,,,,,,,,0.085,,,0.023,0.168,,,,,,,,,,,,,,,,,,0.017,,,,,,0.263,0.233,,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.361,,0.285,,1.289,0.042,,,,,,,,,,,,,,0.04,0.125,,,0.147,0.045,,,,,,,,,,,,,,,,,,,,,,,,0.246,,0.335,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
