CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"R&D personnel, per thousand total employment",,,,,,,,,,0.711,,,,,,3.408,,,12.746,14.183,,,,,,,13.132,,,,,,,,2.482,,,5.09,,,,,14.781,,,,,1.868,2.601,,,,,,,5.951,,2.975,9.763,,,19.882,,,,0.309,2.986,,,,7.921,,,22.125,14.085,,1.848,,12.813,,,,,0.26,,,,,,,6.23,6.659,17.401,,,,2.446,9.401,,8.723,,13.292,,1.016,,,0.603,,,6.192,,,,,,8.723,13.315,1.47,0.194,,1.986,,,6.045,,,,,,,,,,2.478,0.197,,,,,10.481,,,,,,,13.559,,,,0.976,0.944,,0.249,,,4.742,9.425,,12.488,3.18,3.245,12.25,,,,,,,,,1.667,6.038,,,11.233,6.932,11.585,,,2.112,10.114,0.723,,,,17.426,13.744,,,,2.068,,,,,,6.44,3.173,,,,,5.894,,11.546,,,,,,,,,0.442,,,,17.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,53187,,,,53252.3,,,,,,,57963.29,,,,,,1554.088,,214349,,,16940,,,,,248640,,,,,11023.943,1736155,,,,,,,10124,,1244,49191.564,,,46897.1,,,,1193,79658,,,,5002,6051,,56242.97,375235.447,,,,506450,1430.6,,35530.96,,1337,,,,,,,23644,25954,2982.4,,,,13563,18157,,208376.2,,912202,,8753,4568.4,,869,,,6193,,,,,,12480,4604.5,398.2,1778,1637.8,,,,862,,,,70293,,,,,,23201,,,,,,93788,,21000,,,11329.6,,33635.3,,69619,,566,1819,,,,9357,75309.1,35333.6,,269409.208,4587,28977,912291,,,,,,,,,3565,15921.05,,,32197.78,15421,10369,,,31352.41,201108.2,,,,,75318,,,,42624,1350,,320,,,,20001,63376.562,,,,,132926.1,,343854.9,,,,,,,,,,,,,176176.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370180.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,3.213,,,,13.268,,,,,,,13.252,,,,,,1.469,,2.44,,,5.167,,,,,14.56,,,,,1.685,2.305,,,,,,,5.754,,3.187,9.658,,,16.103,,,,0.19,3.471,,,,7.774,0.173,,22.435,13.876,,,,12.559,0.167,,7.41,,0.253,,,,,,,6.753,6.183,16.824,,,,2.378,8.474,,8.238,,13.715,,1.131,0.369,,0.693,,,5.82,,,,,,8.525,13.807,1.409,0.199,0.297,,,,5.632,,,,1.854,,,,,,2.307,,,,,,10.693,,9.724,,,0.267,,13.27,,1.373,,0.823,1.25,,,,0.279,4.969,6.981,,11.497,3.15,3.094,12.891,,,,,,,,,1.118,5.805,,,11.791,7.084,10.626,,,2.328,9.448,,,,,16.649,,,,1.114,2.283,,0.128,,,,6.35,3.056,,,,,6.136,,11.704,,,,,,,,,,,,,17.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,49359,,,126701.8,49377.1,,,,,,,55713.75,,,,,,1284.027,,203854,,,16321,,,,,229050,,,,,,1502472.4,,,,,,,9516,,1226,47729.12,,,44877.69,,,,1248,,,,,4741,,,58257.033,365813.959,,,,487935,,,35139.7,,858,,,,,,,22977,25971,3414.51,,,,,17444,,192002.4,,910375,,,,,812,,,6417,,,,,,11381,4376.5,417.8,1715,,13415.8,,672,862,,,,66967,,,,,,23209,1532,,,,,97835,,,,,,,31230.8,,,,,1287,,,,,73554.3,30530.677,,237599.476,4505,29340,916509,,,,,,,,,3299,,,,30129.06,15027.9,9793,,,30984.39,188977.6,4513,,,,78715,,,,,1356,,230,,,,17466,54443.923,,,,,136244.7,,334803.7,,,,,,,,,,,,,161314.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293678.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,3.027,,,12.169,12.528,,,,,,,12.948,,,,,,1.287,,2.363,,,5.203,,,,,13.714,,,,,,2.004,,,,,,,5.498,,3.281,9.567,,,15.769,,,,0.201,,,,,7.382,,,23.734,13.718,,,,12.311,,,7.427,,0.164,,,,,,,6.686,6.195,20.134,,,,,8.497,,7.685,,13.796,,,,,0.688,,,6.261,,,,,,7.892,13.702,1.597,0.196,,1.236,,0.188,5.789,,,,1.799,,,,,,2.339,0.2,,,,,11.484,,,,,,,12.831,,,,,0.934,,,,,5.071,6.033,,10.263,3.095,3.144,13.25,,,,,,,,,1.1,,,,12.071,7.047,10.373,,,2.309,9.17,0.587,,,,17.797,,,,,2.372,,0.094,,,,5.68,2.666,,,,,6.298,,11.489,,,,,,,,,,,,,15.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,7331,,,,,45361,,,,47625.1,,,,,,,53517.097,,,,,,730.982,,196283,,,15853,,,,,218590,,,,,,1364799,,,,,,,9270,,1157,43370.431,,,43498.567,,,,,,,,,4362,5112,,57471.332,349681.26,,,,475278,,,33602.672,,851.4,,,,,,,22053,23239,3225.8,391149,,,,16690,,175247.6,,896855,,,,,800,,,5483,,,,,,11002,4391.7,412.6,1686,,,,,825,,,,83685,,18,,,,,,,,,,93599,,18929,,595,,,29965.9,,53159,,,1302,,613.8,,9407,76761,25727.803,,215345.161,4672,33222,919716,,,,,,,,,,,180,,28586.02,14403.6,8994,,,28798.11,174772.9,,,,,77557,,,,36967,1434,,312,,,,16289,49251.435,,,,,,,324916.5,,,,,,,,,,,,,149153.859,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2201519.592,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,0.863,,,,,2.882,,,,12.294,,,,,,,12.577,,,,,,0.645,,2.301,,,5.29,,,,,13.304,,,,,,1.828,,,,,,,5.394,,3.213,8.81,,,15.629,,,,,,,,,7.124,0.155,,23.841,13.257,,,,12.086,,,7.231,,0.173,,,,,,,6.527,5.567,20,0.878,,,,8.505,,7.153,,13.686,,,,,0.722,,,5.658,,,,,,7.695,14.275,1.681,0.198,,,,,5.608,,,,2.334,,,,,,,,,,,,11.224,,9.056,,0.138,,,12.729,,1.155,,,0.965,,0.248,,0.29,5.461,5.104,,9.422,3.033,3.585,13.458,,,,,,,,,,,,,12.322,6.895,9.676,,,2.255,8.834,,,,,17.833,,,,0.994,2.625,,0.132,,,,5.43,2.454,,,,,,,11.261,,,,,,,,,,,,,15.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.965,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,42454,,,116194.2,42891.3,,,,,,,52252.684,,,,,,687.827,,179191,,,15647,,,,,210470,,,,,,1152617,,,,,,,11162,,1017,28765.161,,,42687.391,,,,,,,,,4735,,,58281.142,352003.3,,,,470729,,,,,,,,,,,,18846,22826,,,,,,15713,,164026.3,,872752,,,,,786,,,5103,,51,,,,10557,4317.6,349.2,1706,,17886.6,,,717,,,,75112,,18,,,,,,,,,,95702,,,,599,,,29152.5,,,,,941,,1203.6,,,78362,25628.607,,194054.493,4797,33361,951569,,,,,,,,,,,,,25492.02,14328.9,7132,,,29696.48,161932.6,5475,,,,72459,52250,,,,1447,,228,,,,14556,39960.148,,,,,,,318886.02,,,,,,,,,,,,,138604.211,48,,,,,,,,,,,,9,,,,,,,,,,,,,,,2143885.485,,,,,,,53,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.802,,,11.795,11.204,,,,,,,12.457,,,,,,0.634,,2.2,,,5.239,,,,,13,,,,,,1.552,,,,,,,6.557,,2.844,5.957,,,15.556,,,,,,,,,7.909,,,24.554,13.437,,,,11.967,,,,,,,,,,,,5.678,5.452,,,,,,8.401,,6.732,,13.425,,,,,0.74,,,5.312,,0.094,,,,7.402,14.423,1.512,0.209,,1.721,,,4.995,,,,2.109,,,,,,,,,,,,11.554,,,,0.144,,,12.546,,,,,0.732,,0.509,,,5.695,5.061,,8.603,3.133,3.545,14.135,,,,,,,,,,,,,11.553,6.97,7.636,,,2.466,8.536,0.761,,,,16.707,12.511,,,,2.737,,0.1,,,,4.98,2.035,,,,,,,11.176,,,,,,,,,,,,,14.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.801,,,,,,,0.825,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,39393,,,,,,,,,,,52256.468,,,,,,614.347,,155875,,140,15453,,,,,196380,,,,,,1094831,,,,,,,9148,,922,27957,,,41607.284,,,,,,,,,4144,,,57196.2,342307.04,,,,472533,,,31849.19,,,,,,,,,16864,23311,2940,,,,,14450,,161827.8,,859453,,,,,771,,,4858,,26,,,,9648,4010,249.1,1696,,,,,413,,,,59875,,,,,,,,,,,,90147,,18205,,569,,,28503.1,,,,,1356,,1114.3,,9390,77040,25529.41,,186215,5005,33077,973382,,,,,,,,,,,,,23514.44,13354,6805,,,25188.65,151487.4,,,,,72978,,,,42379,1464,,235,,,,12857,38308,,,,,,,315845.95,,,,,,,,,,,,,127628.187,41.2,,,,,,,,,,,,24,,,,,,,,,,,,,,,2100989.991,,,131,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.884,,,,,,,,,,,12.58,,,,,,0.54,,1.991,,0.86,5.34,,,,,12.333,,,,,,1.485,,,,,,,5.528,,2.644,5.779,,,15.082,,,,,,,,,6.894,,,24.234,13.084,,,,12.054,,,7.084,,,,,,,,,5.18,5.515,18.734,,,,,7.988,,6.682,,13.296,,,,,0.75,,,5.069,,0.044,,,,6.59,13.711,1.149,0.218,,,,,2.833,,,,1.748,,,,,,,,,,,,10.756,,9.379,,0.141,,,12.342,,,,,1.104,,0.489,,0.305,5.662,5.006,,8.42,3.187,3.457,14.673,,,,,,,,,,,,,11.013,6.481,7.307,,,2.132,8.286,,,,,16.707,,,,1.177,2.661,,0.107,,,,4.5,2.011,,,,,,,11.191,,,,,,,,,,,,,13.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.67,,,,,,,0.765,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,37413,,,107209,38893.4,,,,,,,52054.36,,,,,1090,,,138531,,140,15029,,,494.28,,183240,151,,,,,1035197,,,,,,,12960,,822,26032,,,42406,,,,,,,,,4129,,,55044.223,339847.195,,,,480004,,,,,,,,,,,,12890,23703,2797.061,,,,,13582,,164023,,833788,,,,,744,,268,5294,,26,,,,9531,,196.1,1712,,10731,,,475,,,,,,,,,,,,7418,,,6500,91548,,,,594,,,26858.6,,,,,1331,,1106,,,76214,24249.518,,172270,,32799,986854,,,,,,,,,,,,,21870.71,13631,8615,,,,134258.3,,,,,,,,,,1518,,,,,,11510,28964,,,,,,,308775.7,,,1412,,,,11356,,,,,,120012.651,33.5,,,,,,,,,,,,5,,,,,,,,,,,,,,,2081570.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.908,,,11.429,10.29,,,,,,,12.521,,,,,0.303,,,1.794,,0.882,5.359,,,0.079,,11.754,0.998,,,,,1.413,,,,,,,7.971,,2.427,5.338,,,15.231,,,,,,,,,7.016,,,23.355,12.991,,,,12.112,,,,,,,,,,,,3.946,5.608,17.85,,,,,7.647,,6.872,,12.906,,,,,0.749,,0.108,5.559,,0.045,,,,6.747,,0.917,0.228,,1.081,,,3.251,,,,,,,,,,,,0.289,,,0.538,10.862,,,,0.153,,,11.494,,,,,1.121,,0.517,,,5.536,4.709,,7.777,,3.426,14.805,,,,,,,,,,,,,10.181,6.687,9.223,,,,7.588,,,,,,,,,,2.601,,,,,,4.12,1.506,,,,,,,11.05,,,1.062,,,,0.26,,,,,,12.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,37444,,,,,,,,,,,55949.102,,,,,1100,,,135556,,,14949,,,,,179180,130,,,,,956482,,,,,,,10043,,690,26107,,,39892,,,,,,,,,3694,,,53424.407,333518,,,,480606,,,30226.29,,,,,,,,,11041,22942,2900.5,,51544,,,13317,,153905,,869180,,,,,730,,,5476,,,,,,11949,,196.2,1741,,,,,,,,,43455,,,,,,,,4373,,,,92904,,14963.5,,611,,,26705,,,,,1068,,1149.4,,,77232,22969.627,,165715,,32639,1008091,,,,,,,,,,,,,19452.51,14422,8608,,,21196,125749.9,,,,,72189.688,,,,32011,1630,,,,,,10090,27698,,,,,,,299205.21,,,,,,,,,,,,,107756.648,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2033187.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.882,,,,,,,,,,,13.433,,,,,0.314,,,1.804,,,5.383,,,,,11.776,0.893,,,,,1.314,,,,,,,6.159,,2.09,5.387,,,14.337,,,,,,,,,6.276,,,22.913,12.809,,,,12.073,,,6.983,,,,,,,,,3.359,5.423,18.237,,0.559,,,7.616,,6.557,,13.296,,,,,0.756,,,5.834,,,,,,8.75,,0.918,0.24,,,,,,,,,1.308,,,,,,,,0.173,,,,11.098,,8.16,,0.163,,,11.472,,,,,0.928,,0.537,,,5.441,4.477,,7.687,,3.063,15.48,,,,,,,,,,,,,8.96,7.082,9.361,,,1.755,7.291,,,,,16.44,,,,0.925,2.761,,,,,,3.66,1.428,,,,,,,10.797,,,,,,,,,,,,,11.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,37515,,,95620.6,,,,,,,,53391.406,,,,,770,,,133002,,,15259,,,,,167940,,,,,,922131,,,217,,,,10399,,680,24198,,217,37693,,,,,,,,,3710,,,52604.368,327466,,,,484734,,,,,,,,,,,,9802,23534,,318443,56356,,,12762,,150066,,896847,,,,,721,,,5449,,,,,,11791,3662.9,,985,,10060,,,,,,,,,,,,,,,,,,,91313,,,,,,,,,,,,1142,,,,,78925,21887.661,,138077,,33892,1007257,,,,,,,,,,,,,19365.09,15221,8568,,,,120617.9,,,,,,52285,,,,1786,,,,,,9229,27003,,,,,,,288598.75,,,1096.94,,,,,,,,,,104567.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000349.342,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.858,,,10.619,,,,,,,,12.994,,,,,0.224,,,1.826,,,5.418,,,,,11.146,,,,,,1.279,,,0.211,,,,6.294,,2.171,4.98,,0.2,13.681,,,,,,,,,6.339,,,22.888,12.756,,,,12.144,,,,,,,,,,,,3.023,5.554,,0.821,0.607,,,7.526,,6.519,,13.669,,,,,0.768,,,5.899,,,,,,8.331,13.873,,0.14,,1.054,,,,,,,,,,,,,,,,,,,11.122,,,,,,,,,,,,1.011,,,,,5.437,4.341,,6.532,,3.146,15.48,,,,,,,,,,,,,8.919,7.517,9.37,,,,7.227,,,,,,12.809,,,,3.138,,,,,,3.43,1.389,,,,,,,10.501,,,0.798,,,,,,,,,,11.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,36939,,,,,,,,,,,49465.781,,,,,800,,,,,,16087,,,,,153341,,,,,,821700,,,227.25,,,,8827,,681,24106,,227,36452,,,,,,,,,4545,,,50603.9,314452,,,,479599,,,26382.22,,,,,,,,,10118,21329,2390.4,,,,,11929,,142506,,919132,,,,,728,,,4301,,,,,,12794,,,1114,,,,,,,,,39736,,,,,,,,2797,,,,89669,,13085,,,,,25400,,,,,990,,,,,82368,20805.695,,137874,,44091,989291,,,,,,,,,,,,,15097.77,14849,8495,,,,102237,,,,,66673.679,,,,20048,1838,,,,,,8589,24267,,,,,,,289945,,,791.63,,,,,,2098,,,,104535,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947352.221,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.824,,,,,,,,,,,12.281,,,,,0.237,,,,,,5.441,,,,,10.41,,,,,,1.151,,,0.221,,,,5.138,,2.407,4.92,,0.2,13.329,,,,,,,,,7.832,,,22.498,12.561,,,,12.288,,,6.137,,,,,,,,,3.22,5.083,15.588,,,,,7.35,,6.311,,13.907,,,,,0.816,,,4.53,,,,,,8.62,,,0.159,,,,,,,,,1.221,,,,,,,,0.115,,,,11.121,,7.306,,,,,11.012,,,,,0.883,,,,,5.554,4.217,,6.8,,4.062,15.717,,,,,,,,,,,,,7.32,7.19,9.435,,,,6.43,,,,,15.882,,,,0.611,3.278,,,,,,3.26,1.222,,,,,,,10.673,,,0.566,,,,,,0.55,,,,11.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,36852,,,91583.4,31307.6,,,,,,,46416.275,,,,,790,,,,,,19116,,,,,147862,,,,,,755200,,,242.25,,,,7642,,564,22740,,242,35194,,,,1888,,,,,4600,,,46517,309161.3,,,,461539,,,,,,,,,,,,9022,20315,2272.925,330492,,,,11613.181,,145968,,925569,23946,,,,736,,,4437,,,,,,12847,,,1166,,6656,,,,,,,39161,,,,,,,,741,,,,85485,,,,,,,,,,,,1194,,,,,84510,19420.246,,128669,,52454,967499,,,,,,,,,,,,,13803.6,16461,8290,,,,97098,,,,,,,,,,1892,,,,,,8290,22892,,,,,,,284489,,,,,,,,,2085,,,,105091,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909575.568,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,2.815,,,10.641,8.541,,,,,,,11.683,,,,,0.236,,,,,,6.186,,,,,10.302,,,,,,1.069,,,0.238,,,,4.286,,1.989,4.541,,0.2,12.977,,,,0.407,,,,,7.573,,,21.196,12.651,,,,12.017,,,,,,,,,,,,2.885,4.977,15.366,0.884,,,,7.618,,6.535,,13.817,23.553,,,,0.871,,,4.593,,,,,,8.699,,,0.172,,0.756,,,,,,,1.216,,,,,,,,0.031,,,,10.906,,,,,,,,,,,,1.11,,,,,5.641,3.997,,6.459,,4.773,16.549,,,,,,,,,,,,,6.824,7.769,9.349,,,,6.384,,,,,,,,,,3.502,,,,,,3.26,1.167,,,,,,,10.618,,,,,,,,,0.56,,,,11.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
