CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,-0.631,-5.213,-0.4,,-0.332,,-4.281,-2.99,-1.593,,-3.027,-1.367,0.977,-6.452,-5.352,-3.188,-11.725,-2.856,-3.119,-1.6,-1.875,,-5.533,0.657,-1.855,5.853,-3.309,,12.986,-1.758,-3.91,-1.832,-2.108,-3.952,-1.873,-8.907,,-6.455,-2.072,-0.715,0.755,-2.36,17.803,-1.793,,-2.686,-2.255,-5.293,,-4.412,-1.248,,4.028,-1.236,-5.864,-3.07,-3.555,-4.588,-13.391,-3.651,-7.477,-15.14,-0.17,-1.931,-0.608,-2.614,-4.036,1.769,-8.54,-1.166,-0.189,-12.023,,-13.146,-7.253,-2.13,-5.292,-1.808,-3.268,-7.147,,-7.603,1.02,-2.557,-1.84,-7.648,-2.217,-0.938,-5.837,-5.711,-3.959,-2.924,0.122,-7.642,-11.45,5.047,-5.714,10.309,34.001,-3.7,-5.338,-1.004,-8.69,-2.512,-4.689,-4.014,,-2.623,0.964,30.245,-3.988,-5.488,-4.054,-7.764,-2.371,-2.588,,-0.85,-3.5,0.221,2.848,,-8.892,-6.306,,-5.158,-2.645,-2.084,-3.304,,2.052,-2.374,,-0.516,-0.663,-2.559,-2.004,,10.789,4.786,-8.371,0.873,,-2.263,-9.475,-1.42,1.541,0.2,-4.113,-4.842,22.176,1.336,-1.862,-2.474,-0.195,-2.54,12.135,-6.023,-6.166,-3.806,-1.495,1.896,5.79,-5.52,-5.308,0.372,-2.409,6.727,-2.72,-15.106,4.205,,-3.277,-7.004,-5.95,-2.256,-7.731,0.747,-1.356,-0.505,,-0.809,0.36,-3.836,42.102,-4.644,,-0.126,-2.023,-7.386,0.205,1.194,,25,-4.03,-4.784,10.433,-5.555,-3.918,-5.356,-2.323,2.382,,-14.693,-7.415,-6.897,-6.208,,,,-3.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,1882,-45857,-718834,,505037,,-39,-73912,-63763,,-44495,-7046.19,2304,-448,-365,-314282,-722,-692718,-16377.2,-13,-12262,,-2197,3288,-703,972,-111602,,3743,-359,-177211,-127695,-2150779,-214920,-46128,-15463,,-17,29973,705077.28,684516,-4120000,7553,521655,,-411222.617,-430391,-17549,,-1130,-159552,,458749,-66144,-6568,-72,-156531,-824,-165684,-938,-827423,-7292,-46.2,-8758,-168,-4362,-100448,140268,-1278,-198,-929,-8497,,-17000,-127,-9446,-1295515,-11374,-27691,-15606,,-15114,64825,-662283,-66460.71,-7428546,-136684603,-23453072,10408179,-14144.53,-46710.248,-47216,-54610,-41093900,-1954,1374246,-214422,-15,16211,-18197,-357351,-223.65,-5596692,989,-29,28736,,-1048.975,152.17,90982,-568654,-24352,-36473,-3062,-60748,-256,-1,35654,-6342,-19860.219,2,,-1517011,-186,,-61485,-16334,-955493,-2525,,-9642,-25064,,-4685.265,-257,-39625,-124119,,410551,1369,-1730189,2,,-568,-528,-1778957,10505,-32084,-60138,-9529.08,75965,13948700,-2037,-14774,1331729.921,-73001,96,-329,-36,-132,-37,-540107,330293,-377312,-242306,420,-851789,28629,-3158.885,-1477.03,286,,-103694,-108886,-488964,-7475,-635,1400,-35974,1546.88,,202,-111462,-17767,2661,-144389,,-11,-416,-4178,-2958.209,6351,,4,-1848350,-60500,149141,-137799,-2530241,-1430740,-28040,7505744,,-255801,-220783408,-479104,-3717,,,,-633046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,101.823,-1016.898,-22219.84,,7031.787,,-22.286,-23097.5,-329.268,,-28890.7,-8660.002,6312.329,-465.213,-1713.615,-12848.81,-367.992,-212.841,-19920.27,-11.285,-54.175,,-121.947,1061.33,-979.109,256.735,-71585.63,,5249.649,-545.593,-798.201,-267.246,-1602.902,-935.378,-37062.31,-322.3,,-0.066,120.262,2030.586,194218.1,-3506.398,36.121,1909.579,,-1157.405,-1873.22,-4627.901,,-1679.049,-11998.47,,854.842,-8744.422,-68.293,-40.179,-7801.974,-1520.295,-91386.65,-1879.76,-2728.194,-1130.017,-88.665,-1358.461,-158.491,-4801.345,-118971.9,462.61,-125.368,-232.394,-1180.064,-10742.1,,-24829.74,-69.78,-2567.545,-453.728,-53.084,-233.044,-790.017,,-1498.81,11673.87,-5271.963,-485.229,-463878.2,-37200.5,-4210.421,19988.09,-17185.04,-11809.36,-63145.68,-965.165,-394095.5,-6491.694,16691.72,-5820.674,-14.259,90564.24,-960.517,-136.87,-441.82,-6346.542,251.846,-54.511,41646.38,,-2290.338,167.812,18883.77,-814.851,-276.41,-25205.94,-346.537,-281.378,-457.961,-0.898,310.351,-393.132,-2527.161,1.912,,-2550.297,-512.397,,-16966.06,-980.373,-4015.588,-488.489,,-373.909,-30402.4,,-3132.652,-27.578,-174.21,-1555.318,,45429.58,7056.701,-68516.91,2.181,,-993.007,-256.435,-776.539,6947.751,-1794.809,-33481.29,-15740.2,30073.24,16316.42,-347.255,-9448.775,71197.52,-269.036,55.172,-176.597,-21.429,-68.041,-51.748,-57.525,176062.4,-1587.032,-6227.825,57.566,-498.511,32569.97,-6260.897,-2434.157,38.405,,-20965.3,-156675.9,-11624.01,-4810.167,-319.899,342.801,-4156.553,1142.392,,105.704,-9004.12,-959.031,3407.17,-642.02,,-6.74,-107.521,-6849.18,-2900.614,4159.136,,3.442,-1987.685,-16643.74,59680.27,-196397.3,-4453.536,-1430740,-1721.407,11086.51,,-84172.76,-30212.74,-6077.378,-1487.395,,,,-42429.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million constant USD PPPs",,,,,,,,,97.958,-978.319,-21376.83,,6764.984,,-21.436,-22217.82,-316.774,,-29062.01,-8065.952,6058.401,-447.879,-1647.348,-12361.05,-353.944,-204.764,-18836.92,-10.857,-52.119,,-117.318,1020.902,-941.972,247.018,-68866.95,,5052.439,-524.465,-767.913,-257.104,-1542.076,-899.883,-36147.03,-310.071,,-0.063,115.698,1891.516,186830,-3373.342,34.751,1837.116,,-1113.484,-1802.128,-4451.578,,-1614.807,-11520.95,,822.4,-8473.16,-65.702,-38.663,-7505.662,-1462.227,-87930.34,-1807.766,-2624.685,-1087.024,-83.237,-1306.957,-152.409,-4595.116,-115315.8,445.054,-120.611,-223.447,-1126.521,-10326.51,,-23490.27,-67.141,-2470.242,-445.396,-51.069,-224.2,-760.039,,-1442.036,11231.43,-4965.884,-471.246,-446281.4,-35788.86,-4050.644,19229.57,-15680.98,-11125.96,-59478.2,-928.535,-377244.2,-6254.771,16058.36,-5599.941,-13.722,86638.65,-924.059,-131.677,-417.231,-6105.699,242.305,-52.426,40073.43,,-2206.356,153.277,18166.95,-783.928,-265.921,-24244.79,-333.381,-270.699,-440.598,-0.864,298.574,-378.219,-2381.614,1.838,,-2453.511,-493.187,,-16322.99,-943.157,-3863.198,-469.98,,-359.719,-28949.11,,-3084.645,-26.532,-167.599,-1496.282,,42549.29,6777.512,-65915.18,2.098,,-956.29,-246.748,-747.072,6682.908,-1726.692,-31595.99,-15423.55,28932.49,16166.8,-334.055,-8779.017,66202.96,-258.826,53.078,-169.908,-20.608,-65.481,-49.731,-55.342,169352.7,-1526.816,-5991.638,55.379,-479.596,31344.5,-6123.746,-2287.792,36.946,,-20169.66,-149922.3,-11182.99,-4621.029,-307.721,329.772,-3905.408,1056.981,,101.679,-8662.883,-922.653,3280.662,-617.656,,-6.484,-103.447,-6579.269,-2771.021,4000.161,,3.312,-1912.26,-16013.63,57406.18,-189793.1,-4284.548,-1376443,-1656.054,10665.81,,-80984.29,-29066.16,-5846.748,-1430.94,,,,-40821.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,0.182,-3.441,-4.435,,4.586,,-1.199,-2.787,-1.495,,-2.913,-2.222,4.269,-5.441,-3.156,-2.789,-8.333,-0.131,-4.226,-0.413,-0.296,,-2.37,1.757,-2.684,0.869,-2.318,,15.726,-0.44,-3.109,-3.794,-3.794,-1.59,-2.531,-10.285,,-0.002,0.475,0.543,1.267,-0.62,3.31,7.474,,-1.76,-3.111,-5.311,,-5.804,-3.93,,1.81,-3.49,-2.73,-5.496,-6.584,-0.937,-10.001,-3.939,-8.998,-15.339,-0.258,-1.172,-2.36,-2.183,-4.813,1.6,-4.378,-0.757,-0.034,-11.282,,-8.891,-5.88,-2.393,-3.272,-2.238,-4.753,-4.757,,-4.183,3.182,-2.311,-3.737,-7.465,-1.586,-0.328,4.094,-8.057,-4.702,-2.927,-4.161,-8.303,-8.896,4.528,-5.032,-8.242,33.273,-5.861,-0.475,-1.022,-8.418,4.999,-1.661,27.807,,-3.147,0.345,26.464,-2.612,-1.622,-3.755,-7.914,-0.956,-3.547,-0.543,2.298,-1.844,-0.127,0.613,,-9.09,-5.847,,-7.252,-3.771,-1.864,-2.363,,-0.631,-3.885,,-2.154,-0.104,-1.118,-0.171,,13.846,4.72,-8.631,0.935,,-1.422,-1.646,-1.635,2.066,-0.304,-3.691,-5.659,10.967,1.013,-2.309,-2.481,1.954,-1.645,4.858,-9.294,-1.924,-7.162,-2.641,-10.906,12,-5.195,-6.76,2.893,-5.175,7.92,-4.345,-4.103,3.793,,-3.178,-10.472,-6.452,-3.339,-3.864,3.471,-0.976,0.248,,0.559,-0.903,-3.807,39.092,-7.223,,-1.392,-0.252,-5.939,-0.188,6.337,,10.256,-2.998,-4.307,10.875,-8.227,-4.119,-8.856,-2.687,7.76,,-15.641,-6.803,-6.315,-2.832,,,,-4.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,-5618,-45734,-63353,,848602,,-109,-55600,-108661,,-67785,-7992.44,6011,-368,-160,-328706,-314,7606362,-15631,-32,-49450,,-1350,1382,-715,-121,-111114,,5974,-1488,-69537,-117449,-2122525,-325937,-58699,-11320,,-24585,137286,1567959.6,750947,-6038000,3114,1119600,,-1027814.987,-483735,-26090,,-1122,-109896,,-104667,-37967,-3014,-59,-67415,-100,-134139,-948,83994,-6487,193.1,-8278,-91,-2056,-104961,210967,-1252,-211,-25863,-4794,,-21280,-109,-10357,-422720,-4181,-16319,-7611,,-9315,73686,-1538060,-95038.25,-7172924,-55051698,38632137,10310993,-21886.86,-25706.066,-60781,-80734,-44659500,-1388,1641214,-153396,-38,14053,-13455,-1081358,-672.37,-3578267,-1950,-47,-6752,,-2795.934,221.37,77379,-477972,-47423,-32989,-2759,-209243,-177,4,92,-10347,-11306.951,-2,,-528770,-220,,-53919,-18425,-1424160,-6291,,-13387,-27572,,-8556.282,325,-44743,-116929,,375473,2455,-1230003,3,,-647,945,2046762,12026,-38848,-75531,-13006.099,44843,12995600,-2024,-23710,1901489.797,-42110,36,-228,-67,-93,-61,-514481,280292,-413407,-141061,432,-581183,30332,-3020.691,-2456.43,599,,-89380,-102881,-450176,167,74,-1365,-6943,4674.63,,-644,-648,-11483,2463,-71137,,-29,-98,-2354,-10343.077,3038,,-3,-1417212,-35900,80898,-122360,-1880714,-1646640,-8375,6047412,,-157359,-29494000,-315333,-2034,,,,-575992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,-323.692,-1006.204,-2077.011,,12421.9,,-62.969,-20863.04,-580.78,,-44859.48,-9613.531,16697.22,-387.777,-758.294,-14202.03,-155.677,4026.004,-18789.27,-27.826,-231.037,,-80.09,469.111,-987.569,-32.147,-75536.37,,8331.938,-2254.545,-325.458,-275.852,-1575.608,-1434.506,-47341.58,-232.96,,-96.087,548.173,4505.413,214217.5,-5196.616,15.001,3870.044,,-2964.241,-2119.525,-6862.178,,-1667.162,-8234.807,,-200.561,-5084.985,-32.063,-31.703,-3466.245,-190.114,-82547.08,-1884.692,285.139,-1093.56,377.444,-1682.862,-87.332,-2289.36,-124751.4,663.093,-125.968,-245.635,-32790.31,-6858.369,,-29838.9,-61.133,-2856.315,-167.854,-18.997,-142.605,-398.315,,-939.486,13490.66,-12376.58,-703.195,-474745.1,-15264.3,8294.674,19962.39,-26321.73,-6516.504,-80113.41,-1491.704,-415614,-4737.201,20471.42,-4472.447,-35.647,81703.49,-757.729,-438.195,-1348.773,-4264.99,-497.069,-90.909,-11014.68,,-6158.444,244.581,16861.84,-709.442,-621.868,-22610.69,-323.561,-995.48,-317.204,3.693,0.794,-649.081,-1473.6,-2.004,,-984.441,-596.206,,-14663.86,-1149.407,-6060.926,-1349.131,,-543.568,-32978.3,,-5758.259,36.439,-202.377,-1572.091,,41339.2,12786.46,-50521.77,3.341,,-1182.815,442.002,918.927,7906.64,-2175.871,-41928.51,-20873.8,18537.83,15206.9,-365.673,-15296.39,106354.4,-161.495,19.967,-123.644,-39.622,-48.947,-85.915,-60.334,152581.4,-1749.597,-3783.013,64.574,-374.199,34042.65,-5964.95,-3936.774,83.999,,-18722.49,-144065,-11646.3,136.438,40.526,-350,-785.048,3344.999,,-370.115,-52.385,-614.722,3464.135,-330.778,,-17.694,-24.886,-3976.351,-10705.17,2115.599,,-2.558,-1700.233,-10454.28,31799.53,-173301.7,-3599.57,-1646640,-548.03,10069.3,,-58001.84,-4396.059,-4159.078,-855.341,,,,-38114.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million constant USD PPPs",,,,,,,,,-317.137,-985.866,-2035.017,,12170.72,,-61.676,-20441.83,-569.033,,-44200.22,-9331.144,16321.34,-379.924,-743.894,-13914.27,-152.531,3944.553,-18351.57,-27.268,-226.366,,-78.472,459.569,-967.727,-31.5,-74012.22,,8162.292,-2207.628,-318.875,-270.272,-1543.739,-1405.495,-46559.75,-228.25,,-94.144,537.083,4253.917,209864.2,-5091.514,14.698,3791.776,,-2904.281,-2076.636,-6722.806,,-1633.491,-8051.24,,-196.505,-4979.158,-31.414,-31.061,-3396.158,-186.3,-80894.69,-1845.586,279.373,-1071.36,358.895,-1648.886,-85.507,-2229.848,-121891.7,649.683,-123.418,-240.669,-31844.98,-6712.053,,-29295.38,-59.888,-2798.472,-167.807,-18.613,-139.721,-390.261,,-920.562,13219.31,-11926.13,-695.865,-465131.3,-14955.56,8126.897,19558.61,-24915.17,-6352.788,-77622.83,-1461.548,-406854.7,-4642.998,20057.42,-4382.05,-34.948,79804.19,-742.4,-429.334,-1300.062,-4178.733,-487.079,-88.97,-10795.66,,-6039.036,228.681,16521.55,-695.093,-609.283,-22148.12,-317.033,-975.344,-310.583,3.618,0.778,-635.95,-1399.444,-1.962,,-964.534,-584.372,,-14367.28,-1126.181,-5938.316,-1321.79,,-532.572,-32297.97,,-5604.852,35.703,-198.284,-1540.294,,39892.46,12548.74,-49498.89,3.272,,-1159.166,433.179,900.341,7744.44,-2131.865,-40615.76,-20967.67,18167.63,15219.31,-358.248,-14749.13,100631.6,-158.23,19.561,-121.176,-38.803,-47.958,-84.09,-59.114,149486.2,-1714.218,-3706.561,63.265,-366.632,33328.77,-5929.732,-3815.236,82.298,,-18343.75,-141750.4,-11410.83,133.474,39.707,-342.861,-761.744,3188.06,,-362.641,-51.325,-602.301,3396.181,-324.087,,-17.336,-24.382,-3892.076,-10407.31,2072.636,,-2.506,-1665.848,-10243.01,31145.82,-171122.5,-3526.77,-1613331,-536.957,9865.646,,-56822.57,-4307.134,-4074.948,-837.774,,,,-37343.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, % of GDP",,,,,,,,,-0.672,-3.516,-0.436,,8.677,,-3.573,-2.537,-2.876,,-4.544,-2.59,11.75,-4.664,-1.465,-3.335,-3.602,2.56,-4.123,-1.075,-1.341,,-1.705,0.831,-2.728,-0.116,-2.539,,25.636,-1.858,-1.374,-4.166,-4.076,-2.598,-3.316,-7.653,,-2.373,2.393,1.285,1.535,-0.971,1.441,16.454,,-4.805,-4.039,-7.845,,-5.74,-2.724,,-0.463,-2.056,-1.369,-4.357,-3.039,-0.126,-9.304,-4.097,1.033,-16.179,1.159,-1.607,-1.344,-1.044,-5.097,2.458,-4.731,-0.867,-0.957,-8.015,,-10.279,-5.186,-2.792,-1.28,-0.801,-3.104,-2.513,,-2.78,3.809,-5.461,-5.585,-8.211,-0.703,0.615,4.744,-12.729,-2.749,-3.712,-6.515,-9.088,-6.778,5.952,-4.117,-22.093,33.057,-4.705,-1.671,-3.312,-5.923,-10.581,-3.052,-15.895,,-8.943,0.513,26.288,-2.386,-3.786,-3.618,-7.714,-3.417,-2.573,2.312,0.006,-3.203,-0.078,-0.645,,-4.014,-6.738,,-6.575,-4.827,-3.075,-6.982,,-0.979,-4.288,,-4.012,0.149,-1.479,-0.184,,13.448,9.43,-6.73,1.5,,-1.882,3.096,1.946,2.559,-0.4,-4.821,-7.383,7.255,0.975,-2.458,-4.196,3.154,-1.095,1.831,-6.546,-3.669,-5.269,-4.127,-11.511,11.164,-6.095,-4.14,3.426,-4.558,8.762,-4.277,-6.658,8.843,,-2.955,-9.611,-6.88,0.093,0.512,-3.788,-0.19,0.756,,-2.142,-0.006,-2.474,42.554,-4.014,,-3.68,-0.06,-3.65,-0.742,3.646,,-7.895,-2.661,-2.762,6.34,-7.515,-3.564,-10.611,-0.904,7.766,,-11.592,-1.061,-4.507,-1.784,,,,-4.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million NC",,,,,,,,,6560,-43637,-46510,,261463,,-7,-21137,-172298,,-63390,-13177.47,6040,-336,-564,-213370,-695,-3837095,-14574.5,-47,-13000,,5159,2297,-1029,-7173,-115021,,1423,-2823,-135316,-90970,-1339952,-126901,-78930,-14893,,-14280,-219660,-188769.25,609470,-11892000,14165,956268,,-1160585.812,-227757,-20311,,-912,-174517,,457306,-49081,-2615,-45,-54119,-944,-99956,-949,-365921,-5222,27.6,-5097,-131,-4883,-135795,191912,-1266,-992,-108904,-4489,,-25309,-75,-10960,-3791410,6682,-13112,-7306,,-8473,75121,-1223748,-158164.22,-6540111,-85265985,132111187,-6772531,-53677.22,-30169.364,-68121,-74210,-45762500,-1045,320621,-139813,-16,8585,-13088,-1734073,-1562.43,-4326918,-696,-74,10952,,-1934.111,-264.47,50094,-158640,17587,-37182,-4456,-135795,-211,6,-7001,-9569,-77739.214,1,,41507,-152,,-33390,-13555,-1640248,-3829,,-9247,-31522,,-14328.13,191,-68332,-2342845,,285151,1236,-893897,-2,,-504,1187,685692,6302,-211830,-106115,-20100.209,30562,12317100,-1879,-33621,,14551,-134,-167,-72,-95,-41,-427751,70631,-314097,-113281,61,-513022,19976,-5058.107,-2044.17,343,,-86312,-101429,-446015,430,-413,-3003,-2631,2067.47,-217480,-736,-136396,-10542,1662,-39031,,-27,-4954,-595,-31139.825,1292,,-8,-2496413,-62300,21118,-148501,-2090163,-1797676,-11580,2207930,,-105383,-59477000,-275440,-2364,,,,-716839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, government, million current USD PPPs",,,,,,,,,408.596,-962.439,-1760.076,,4656.178,,-4.016,-9603.362,-940.918,,-42183.87,-15675.66,19738.56,-343.91,-2877.551,-9756.733,-328.45,-3406.261,-17453.97,-41.704,-61.737,,321.814,875.381,-1427.184,-1971.688,-82987.73,,2336.617,-4438.679,-662.129,-226.849,-1007.35,-563.459,-64636.62,-308.331,,-55.755,-931.615,-528.078,184206.9,-10702.26,69.998,3595.763,,-3428.614,-1003.043,-5321.195,,-1353.116,-12788.21,,970.856,-6477.804,-28.646,-24.09,-2945.252,-1858.268,-67310.44,-1952.675,-1424.543,-977.537,53.996,-1216.468,-130.089,-5432.736,-159187.5,665.947,-129.435,-1238.452,-135528.4,-7159.49,,-35120.12,-41.3,-3166.715,-1764.691,33.921,-121.655,-402.756,,-902.728,14002.05,-9698.677,-1192.476,-446332.6,-24893.1,35099.45,-16018.4,-63303.74,-7593.606,-88274.12,-1425.224,-409923,-3718.861,4718.901,-4425.022,-15.052,56480.26,-884.504,-729.742,-3214.209,-5280.097,-186.096,-155.462,25004.57,,-4395.708,-286.246,11497.36,-249.689,257.761,-26314.22,-566.489,-709.909,-378.136,5.484,-68.623,-611.79,-10138.43,1.017,,87.16,-408.602,,-8835.671,-856.123,-7540.711,-835.115,,-407.644,-36977.41,,-9580.212,23.146,-316.358,-33797.05,,31217.61,7401.198,-42676.26,-2.25,,-960,578.178,320.342,4238.063,-12092.13,-58904.46,-32317.03,14643.99,14653.28,-356.682,-21905.88,-35854.03,58.684,-78.454,-91.307,-41.284,-50.532,-57.103,-52.787,43518.79,-1355.087,-3261.199,9.132,-379.86,22220.24,-10092.86,-3210.471,52.191,,-18892.4,-139790.3,-11738.47,412.272,-252.291,-794.655,-292.076,1412.833,-10623.81,-469.687,-11207.56,-573.527,2900.524,-191.375,,-16.791,-1426.432,-1025.862,-33898.96,994.611,,-6.768,-3323.53,-20299.77,9440.322,-211858.6,-4372.095,-1797676,-809.338,4190.98,,-48765.85,-10532.34,-4204.164,-1081.922,,,,-45383.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
