CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,7141.54,,,21326.23,38790.71,,,,,,,62699.77,,,,,,,,18137.38,,278.52,8624.53,,,2131.86,,99318.63,,,,,11180.78,369465.99,3102.28,,,,3222.87,,3510.78,,1822.82,43062,,,34852.06,,,,,,,,,3990.02,,,30698.91,144444.67,,,,253130.9,,,13540.59,,,,,,,,,14542.19,40065.82,1517.29,37970.87,16335.77,,,69564.56,15933.8,124649.93,,93108.3,,,,,,,,2140.73,,,,,,1743.04,37551.56,,,,82991.51,,,2249.99,,,,88910.92,,,,,,,,,,,,80313.74,,5252.64,,,,,23810.65,,,,,,,,,22565.9,40059.07,20569.97,,129765.8,,9214.65,44388.16,,,,,,,,10340.03,,,,,59856.95,21976.97,9256.5,,,,91057.09,,,,,57116.88,53075.11,,,49187.87,,,,,,,4585.99,26396.7,,,,,,,103984.94,,187088.34,,,,,14320.37,,,,,,97402.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,13.59,,,13.28,27,,,,,,,32.67,,,,,,,,11.63,,3.51,44.24,,,42.92,,22.85,,,,,17.56,36.18,11.26,,,,29.41,,21.83,,22.31,43.66,,,30.64,,,,,,,,,40.51,,,34.25,24.97,,,,23.31,,,23.79,,,,,,,,,17.68,49.19,29.31,19.5,14.65,,,41.93,26.8,24.35,,13.22,,,,,,,,28.88,,,,,,20.25,56.58,,,,46.21,,,46.2,,,,33.45,,,,,,,,,,,,29.44,,16.67,,,,,15.87,,,,,,,,,39.66,30.9,33.73,,34.45,,28.2,13.31,,,,,,,,4.7,,,,,39.67,49.4,39.95,,,,28.3,,,,,30.35,26.49,,,35.74,,,,,,,29.39,23.26,,,,,,,17.54,,13.76,,,,,32.54,,,,,,39.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,33852.2,,,148813.9,89113.5,,,,,,,113118,,,,,,,,106049.3,,2325.8,17026.7,,,3388.8,,298038.8,,,,,32524.2,421075.6,29264.6,,,,9198.5,,16358.8,,7204.8,50943.1,,,69893.1,,,,,,,,,7662.2,,,49140.6,451728.5,,,,636491.8,,,74432.1,,,,,,,,,46192.7,42741.7,6771.2,186682,74947.1,,,75040.8,43455.5,398154.5,,540262.4,,,,,,,,9737.1,,,,,,9926.1,15395,,,,60333.7,,,3052,,,,187086.9,,,,,,,,,,,,137968.4,,26939.1,,,,,66940,,,,,,,,,36427,96050.6,58471,,230644.1,,38316.5,160199.9,,,,,,,,96971.1,,,,,47621.7,24722.7,14341.9,,,,308785.4,,,,,98396.3,114503.9,,,80860.5,,,,,,,11785.2,114928,,,,,,,545760.6,,1842166.1,,,,,31638.7,,,,,,121329.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,6050.36,,,17749.21,33806.49,,,,,,,54504.26,,,,,,,,15552.31,,298.44,3643.55,,,1694.03,,94587.16,,,,,8693.53,297242.89,2905.06,,,,2740.84,,2937.89,,1626.34,35252.63,,,28033.3,,,,,,,,,3947.34,,,24857.41,125083.75,,,,204419.28,,,11124.04,,,,,,,,,12789.77,33948.41,1465.83,27618.86,15453.03,,,63928.1,13897.1,100744.49,,72580.35,,,,,,,,1697.69,,,,,,1339.04,29728.67,,,,73926.06,,,1865.95,,,,75669.99,,,,,,,,,,,,70528.73,,4901.47,,,,,20777.42,,,,,,,,,15583.81,29586.35,16449.82,,109067.85,,7541.56,34720.95,,,,,,,,6861.77,,,,,51758.62,16720.56,7830.3,,,,75278.56,,,,,48205.45,45961.21,,,42877.91,,,,,,,4040.93,20840.53,,,,,,,91826.64,,156185.88,,,,,11124.64,,,,,,81017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,13.27,,,11.97,26.3,,,,,,,31.16,,,,,,,,11.7,,4.65,31.98,,,42.21,,23.43,,,,,18.86,37.37,12.09,,,,28.55,,20.79,,21.98,42.41,,,27.69,,,,,,,,,42.67,,,31.7,23.39,,,,21.29,,,21.25,,,,,,,,,17.53,47.91,29.04,17.45,16.15,,,41.78,25.81,22.01,,11.09,,,,,,,,26.6,,,,,,18.17,54.69,,,,45.89,,,45.31,,,,33,,,,,,,,,,,,27.89,,15.73,,,,,15.96,,,,,,,,,37.91,28.22,31.67,,32.97,,27.91,13.03,,,,,,,,3.74,,,,,39.76,47.06,37.82,,,,26.22,,,,,29.02,25.74,,,36.8,,,,,,,28.14,20.88,,,,,,,17.02,,13.01,,,,,30.97,,,,,,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,28989.6,,,141650.3,83307.3,,,,,,,104873.9,,,,,,,,85579.5,,2049.8,12422.6,,,2876.6,,262459.8,,,,,28949.1,360769.4,24023.2,,,,8007.4,,14457.9,,6369.7,44182.8,,,60580.3,,,,,,,,,6296.4,,,45572.9,417533.4,,,,582146.2,,,64648.5,,,,,,,,,38161.3,39558,5645,153771.3,67951.1,,,65517.1,40716.7,354004.9,,501154.8,,,,,,,,7168.3,,,,,,7923.7,14752.3,,,,54926.9,,,2556.2,,,,164710.2,,,,,,,,,,,,126013.2,,28158.4,,,,,59269.7,,,,,,,,,31251.4,77826.8,54001.1,,196394.3,,29662.2,125310.1,,,,,,,,70827.1,,,,,41375.7,21060.5,13242.7,,,,271150.7,,,,,88541.6,106842.2,,,75331.9,,,,,,,10570,97483.6,,,,,,,505050.7,,1675361.3,,,,,26721,,,,,,117936.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,4814.79,,,14439.46,31050.39,,,,,,,52313.63,,,,,,,,13635.45,,164.42,4862.91,,,1401.07,,86057.55,,,,,6997.42,238876.7,2085.96,,,,2420.05,,2547.27,,1591.71,29464.81,,,22720.27,,,,,,,,,3213.52,,,20977.87,113457.73,,,,172354.03,,,10132.22,,,,,,,,,10820.64,29824.08,1165.18,19241.53,13114.26,,,53938.99,12492.8,87636.28,,55930.57,,,,,,,,1235.69,,,,,,1153.37,25799.21,,,,67554.57,,,1767.46,,,,69194.09,,,,,,,,,,,,63741.91,,5217.56,,,,,17606.93,,,,,,,,,15572.87,24671.45,15457,,95358.29,,5562.62,28446.39,,,,,,,,4639.6,,,,,41794.54,14697.14,7292.5,,,,67991.05,,,,,43539.16,40980.86,,,34581.64,,,,,,,3578.69,18466.66,,,,,,,86335.31,,135277.67,,,,,8119.19,,,,,,68108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,12.32,,,11.86,25.66,,,,,,,30.71,,,,,,,,12.71,,3.3,37.84,,,41.36,,23.89,,,,,19.1,38.16,10.87,,,,28.4,,19.61,,22.69,41.36,,,25.48,,,,,,,,,41.14,,,28.63,22.22,,,,19.58,,,20.67,,,,,,,,,16.74,47.38,26.14,15.75,16.14,,,39.5,25.36,20.26,,9.09,,,,,,,,24.42,,,,,,18.54,54.31,,,,46.19,,,45.47,,,,34.37,,,,,,,,,,,,27.27,,18.21,,,,,16.75,,,,,,,,,40.47,28.42,30.36,,32.39,,26.39,14.01,,,,,,,,3.6,,,,,38.14,46.87,38.14,,,,25.35,,,,,27.91,24.8,,,33.64,,,,,,,27.7,21.13,,,,,,,16.91,,12.34,,,,,29,,,,,,34.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,23220.5,,,124108.9,79563.4,,,,,,,99957.2,,,,,,,,67913.7,,1904.6,11156.3,,,2377.6,,227646.1,,,,,22149.8,327363.4,19878.3,,,,6755.9,,13572.9,,5946.5,40614.6,,,54470,,,,,,,,,5507.3,,,39955,383595.2,,,,542882.2,,,63664.5,,,,,,,,,39198.3,37146.9,4080.7,115580,55950,,,55059.3,37106.6,328726.2,,451988.4,,,,,,,,6063.3,,,,,,6709.9,13214.3,,,,51651.7,,,2357,,,,144736.8,,,,,,,,,,,,123206.9,,23294.7,,,,,52357.2,,,,,,,,,27890.2,68367.7,51293.7,,166961,,22362.4,100791.8,,,,,,,,54425.9,,,,,38735,17800,12439.4,,,,241568.8,,,,,82393.5,98805.7,,,60169.2,,,,,,,10260.6,80833.3,,,,,,,477226.9,,1490811.4,,,,,23340.5,,,,,,113186.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,3053.33,,,11738.2,26436.87,,,,,,,43071.22,,,,,,,,10375.38,,178.37,3431.65,,,1089.3,,72236.13,,,,,5118.88,179171.19,1718.21,,,,2418.17,,2221.56,,1294.3,22285.46,,,19637.6,,,,,,,,,2425.91,,,17048.87,93795.92,,,,139998.71,,,7194.83,,,,,,,,,8243.6,23603.16,897.74,11482.93,9940.1,,,45262.63,10154.65,70114.17,,42104.43,,,,,,,,994.74,,,,,,889.73,18066.59,,,,55048.98,,,1557.86,,,,59103,,,,,,,,,,,,52950.29,,4188.35,,,,,14883.16,,,,,,,,,13138.71,17831.83,12761.3,,69716.78,,3398.59,25100.71,,,,,,,,3601.03,,,,,31238.25,12155.33,5429.21,,,,55362.75,,,,,35757.32,34066.14,,,26565.81,,,,,,,2846.62,12988.39,,,,,,,72671.43,,112166.15,,,,,6491.92,,,,,,51757.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,9.5,,,12.46,24.97,,,,,,,29.76,,,,,,,,12.57,,4.37,34.96,,,41.41,,23.37,,,,,20.54,38.7,11.12,,,,29.84,,20.55,,22.62,39.83,,,25.03,,,,,,,,,39.63,,,27.33,21.21,,,,18.97,,,19.51,,,,,,,,,15.02,47.2,24.14,13.33,14.22,,,38.85,24.6,19.18,,8.24,,,,,,,,24.42,,,,,,17.9,49.71,,,,45.64,,,45.15,,,,33.42,,,,,,,,,,,,26.28,,17.64,,,,,16.92,,,,,,,,,39.93,26.73,29.14,,30.69,,23.18,16.57,,,,,,,,3.67,,,,,35.44,48.31,35.35,,,,24.04,,,,,27.54,24.13,,,31.37,,,,,,,27.26,19.59,,,,,,,16.6,,11.57,,,,,29.51,,,,,,31.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,15261,,,96757.3,71075.2,,,,,,,84429.4,,,,,,,,56084,,1725.3,8727.7,,,2011.6,,201301.8,,,,,17690.4,244397.3,16965,,,,6061.2,,11771.1,,4704.5,34603.3,,,45617.6,,,,,,,,,4481,,,34215.2,327628.7,,,,480201.4,,,54891.6,,,,,,,,,32056.4,30044.7,3198.6,78892,42710.7,,,46035.3,32337.7,284168.7,,383876.6,,,,,,,,4562.9,,,,,,5214.5,11171,,,,42510.3,,,1982.8,,,,127187.2,,,,,,,,,,,,113116.5,,18182.5,,,,,43753.3,,,,,,,,,26040.1,54942.1,42408.4,,141329.8,,15750.3,76350.4,,,,,,,,46692.7,,,,,30074.4,13633,10122,,,,195765.5,,,,,72309.6,85505.6,,,48266.1,,,,,,,8641.3,57734.9,,,,,,,400975.5,,1279584.4,,,,,18834.7,,,,,,88589.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,2319.92,,,12160.66,22069.02,,,,,,,37825.93,,,,,,,,9200.57,,210.9,2380.5,,,925.62,,71527.48,,,,,4871.42,129221.09,1446.59,,,,2034.61,,1583.57,,1149.55,17293.84,,,16359.27,,,,,,,,,1987.02,,,14587.14,83171.48,,,,114541.47,,,6456.13,,,,,,,,,7834.17,18967.7,754.21,8811.41,9124.73,,,36668.08,8635.52,59010.97,,35742.07,,,,,,,,797.9,,,,,,781.36,14733.38,,,,47461.38,,,1227.41,,,,57839.35,,,,,,,,,,,,45332.86,,3903.87,,,,,12983.69,,,,,,,,,12109.7,12662.48,10433.62,,51972.1,,2633.85,19720.83,,,,,,,,2941.69,,,,,28603.85,7813.8,4561.75,,,,44609.97,,,,,30046.54,24444.62,,,23095.33,,,,,,,2448.23,10247.87,,,,,,,62766.52,,103729.8,,,,,5206.86,,,,,,44260.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,8.25,,,15.04,24.72,,,,,,,30.88,,,,,,,,12.94,,5.92,31.96,,,39,,25.33,,,,,22.48,36.71,10.19,,,,28.8,,19.45,,22.71,38.52,,,24.77,,,,,,,,,41.7,,,27.03,21.93,,,,18.7,,,22.21,,,,,,,,,14.57,46.21,22.84,12.68,14.63,,,38.76,22.76,19.15,,7.98,,,,,,,,23.64,,,,,,19.22,51.43,,,,44.85,,,43.13,,,,33.29,,,,,,,,,,,,26.65,,20.07,,,,,16.98,,,,,,,,,38.22,24.09,29.23,,27.33,,22.12,16.24,,,,,,,,3.82,,,,,36.83,45.94,36.2,,,,24.02,,,,,28.41,20.26,,,31.21,,,,,,,26.34,18.33,,,,,,,16.86,,11.08,,,,,27.62,,,,,,29.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,10703.7,,,77529,57798.9,,,,,,,69983.1,,,,,,,,54293.2,,1865.1,6489.6,,,1828.3,,175964.9,,,,,15993.5,182275.5,16083.9,,,,5964.8,,9131.4,,4167.3,28374.8,,,39664.4,,,,,,,,,3347.4,,,26952.1,270249.9,,,,390391.3,,,43791.8,,,,,,,,,32589.9,23650.4,2440.5,65815.8,40837,,,37040.2,33041.6,235371.7,,347725.5,,,,,,,,3551.8,,,,,,4116.1,9335.9,,,,39861.6,,,1507.5,,,,126321.6,,,,,,,,,,,,94853.9,,13735.2,,,,,37590.8,,,,,,,,,26800.7,47044.1,36598.6,,128669.9,,11881.2,63660.5,,,,,,,,40743.5,,,,,33114.9,11010.4,7878.4,,,,155666.6,,,,,58667.4,78417.7,,,42260.6,,,,,,,7821.8,42967.2,,,,,,,347656.4,,1176292.8,,,,,15465.7,,,,,,81928.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,2583.63,,,11286.38,21965.77,,,,,,,39289.18,,,,,,,,8986.53,,210.59,2351.38,,,794.79,,74199.23,,,,,4458.19,103930.45,1669.92,,,,1755.95,,1594.87,,1131.26,15883.42,,,17301.16,,,,,,,,,1973.38,,,14167.75,81078.61,,,,111888.32,,,7148.41,,,,,,,,,8026.43,18250.37,695.16,7649.16,10652.98,,,39190.22,8556.97,58418.47,,33924.31,,,,,,,,758.3,,,,,,787.23,14329.12,,,,49596.12,,,1281.63,,,,57873.51,,,,,,,,,,,,43685.14,,3669.89,,,,,13310.81,,,,,,,,,11782.04,11365.09,9763.73,,51353.01,,2480.91,19333.16,,,,,,,,2643.31,,,,,29862.67,7201.9,4128.37,,,,42693.6,,,,,30409.71,24368.46,,,22133.95,,,,,,,2469.28,7718.52,,,,,,,62891.34,,109470.51,,,,,4659.55,,,,,,41422.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,8.41,,,14.14,26.44,,,,,,,33.23,,,,,,,,13.55,,5.95,35.62,,,37.96,,25.56,,,,,20.71,35.87,11.28,,,,26.14,,21.14,,22.76,39.67,,,27.06,,,,,,,,,43.95,,,27.83,22.51,,,,19.87,,,24.52,,,,,,,,,15.36,49.17,23.16,12.49,17.25,,,43.09,21.67,19.61,,7.81,,,,,,,,24.72,,,,,,21,53.45,,,,47.02,,,45.78,,,,33.85,,,,,,,,,,,,27.46,,20.1,,,,,17.46,,,,,,,,,38.07,23.23,29.58,,28.57,,24.01,17.12,,,,,,,,3.66,,,,,38.86,47.13,36.94,,,,24.83,,,,,29.81,21.27,,,32.25,,,,,,,26.52,15.11,,,,,,,17.61,,11.36,,,,,26.91,,,,,,29.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,24746.1,,,68221.2,57209.2,,,,,,,70256,,,,,,,,64652.4,,1577.8,5701.6,,,1646.5,,172363.5,,,,,16845.2,155905,16272.1,,,,5528,,7188.5,,3721.4,24996.2,,,36064.2,,,,,,,,,2704.7,,,25099.6,260449.6,,,,397019.7,,,40552.4,,,,,,,,,36403.1,19793.1,2418.7,58030.5,37681.3,,,34417.9,34346,221754.1,,362604.3,,,,,,,,3177.4,,,,,,3655.5,8792.3,,,,38660.6,,,1648.5,,,,125583,,,,,,,,,,,,91011.7,,12691.6,,,,,33729.1,,,,,,,,,24366.2,44823.2,35898,,116205.5,,10959.7,54041.8,,,,,,,,40251.9,,,,,33198.6,9803.7,7301.4,,,,144774.1,,,,,56185.7,78045,,,38871.5,,,,,,,7831.9,35897.7,,,,,,,322198.2,,1136483.6,,,,,13414.4,,,,,,80631.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, million USD",,,,,,,,,,,,,,,,1947.1,,,14048.22,19625.93,,,,,,,40538.21,,,,,,,,7170.5,,202.5,2169.39,,,674.85,,82917.83,,,,,4852.18,97595.08,1441.91,,,,2021.74,,1388.94,,1052.15,13751.37,,,16354.15,,,,,,,,,1868.68,,,15982.23,81147.47,,,,109226.85,,,7005.03,,,,,,,,,8391.03,17441.69,701.91,6475.89,11153.68,,,35331.2,9337.38,58094.83,,38058.17,,,,,,,,755.22,,,,,,783.59,14615.57,,,,54886.61,,,1802.96,,,,61598.95,,,,,,,,,,,,51015.78,,4108.38,,,,,12343.67,,,,,,,,,10374.73,10501.37,9940.1,,60858.27,,2270.06,20730.07,,,,,,,,2951.66,,,,,45471.08,6227.66,3875.84,,,,42936.87,,,,,31941.26,23846.68,,,23165.57,,,,,,,2035.17,6600.64,,,,,,,66450.03,,128298.49,,,,,4548.25,,,,,,52166.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added in exports, % of total gross exports",,,,,,,,,,,,,,,,6.28,,,15.69,24.65,,,,,,,34.33,,,,,,,,11.38,,5.37,34.02,,,36.99,,26.85,,,,,21.66,35.93,9.23,,,,26.48,,20.47,,22.13,38.65,,,26.14,,,,,,,,,44.54,,,30.57,22.76,,,,20.14,,,23.95,,,,,,,,,15.55,51.5,24.29,11.27,16.98,,,42.71,20.71,19.91,,7.4,,,,,,,,26.83,,,,,,22.08,53.15,,,,47.67,,,53.41,,,,34.34,,,,,,,,,,,,30.18,,22.22,,,,,16.16,,,,,,,,,33.01,23.82,29.99,,29.68,,22.94,18.15,,,,,,,,3.59,,,,,45.29,44.1,36.49,,,,25.74,,,,,29.07,21.17,,,31.88,,,,,,,24.39,12.95,,,,,,,17.96,,12.52,,,,,27.24,,,,,,32.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Foreign value-added embodied in domestic final demand, million USD",,,,,,,,,,,,,,,,30829.5,,,74567.9,56982.3,,,,,,,70412.4,,,,,,,,67283.4,,1634.7,5026.4,,,1587.2,,181166.3,,,,,17017.1,143665.6,15071.4,,,,5221.9,,6360.8,,3682.3,22995,,,36682.6,,,,,,,,,2571.5,,,25235.9,258662.8,,,,411605.7,,,40709.1,,,,,,,,,38107.3,18431.2,2850.5,55484.1,36981.3,,,33420.7,36364.5,221313.5,,393704.5,,,,,,,,2701.9,,,,,,3503.4,8519.2,,,,40863.4,,,1931.1,,,,128065,,,,,,,,,,,,95337.2,,12842.9,,,,,35043.6,,,,,,,,,22643.8,45034.7,36435.6,,127988.6,,9631.1,40945,,,,,,,,43388.2,,,,,42404.9,8432.9,7525.9,,,,142300.4,,,,,61965.4,75906.1,,,38787.6,,,,,,,7110.6,52954.5,,,,,,,325980.7,,1180673,,,,,12925.9,,,,,,101680.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
