CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,,,,5822.5,1919.465,,,,,,,2042.361,,,,,,,,,,,205.185,,,,,,,,,,,19096.78,,,,,,,419.808,,6.064,14119.418,,,6879.69,,,,,,,,,16.276,,,677.935,12309.165,,,,25592,,,192.492,,,,,,,,,,68808.1,3522.3,,,,,444.8,2990.363,5637.5,,2335293,,,,,,,,12.094,,,,,,19.752,231.6,,,,,,,10.175,,,,7977.426,,,,,,,,,,,,2584.365,,436,,,,,,,,,,,,,,,600.7,379.129,,6598165.396,,568.361,,,,,,,,,,,1610.874,,,1369.6,51.345,450.678,,,,,,,,,,,,,,,,,,,,,1088.9,,,,,,,8106.2,,,,,,,,,,,,,59861.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,,,,3853.276,2308.787,,,,,,,2455.023,,,,,,,,,,,310.886,,,,,,,,,,152.631,5447.606,,,,,,,110.418,,9.01,1058.006,,,921.409,,,,,,,,,31.814,,,754.882,14630.059,,,,32446.721,,,269.914,,,,,,,,,,553.69,26.062,,,,,534.929,758.059,7430.6,,21732.899,,,,,,,,24.261,,,,,,43.507,255.884,,,,,,,18.235,,,,1039.673,,,,,,,,,,,,3091.106,,293.422,,,,,,,,,,,,,,,333.458,608.473,,7720.894,,352.053,3068.224,,,,,,,,,,43.201,,,1537.149,101.391,722.275,,,,,,,,,,,,,,,,,,,,,1127.02,,,,,,,11481.023,,,,,,,,,,,,,3961.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3796.648,2240.968,,,,,,,2397.833,,,,,,,,,,,304.417,,,,,,,,,,147.801,5336.902,,,,,,,108.175,,8.828,1034.422,,,902.233,,,,,,,,,30.25,,,735.259,14294.693,,,,31511.304,,,264.997,,,,,,,,,,533.538,25.79,,,,,506.343,739.014,7199.596,,21313.7,,,,,,,,23.384,,,,,,42.663,238.351,,,,,,,17.854,,,,987.354,,,,,,,,,,,,3027.337,,285.596,,,,,,,,,,,,,,,323.018,611.209,,7727.194,,340.996,2646.973,,,,,,,,,,42.328,,,1505.071,100.793,699.976,,,,,,,,,,,,,,,,,,,,,1091.736,,,,,,,11336.659,,46231.492,,,,,,,,,,,3881.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,32.192,43.145,,,,,,,40.602,,,,,,,,,,,,,,,,,,,,,,2.981,,,,,,,,,,49.646,,,20.406,,,,,,,,,7.28,,,14.133,46.956,,,,52.215,,,45.524,,,,,,,,,,38.939,16.522,,,,,31.826,20.307,59.536,,19.139,,,,,,,,39.905,,,,,,,83.249,,,,,,,,,,,30.67,,,,,,,,,,,,43.009,,41.249,,,,,,,,,,,,,,,18.013,32.554,,17.302,,61.116,,,,,,,,,,,,,,31.927,33.155,72.132,,,,,,,,,,,,,,,,,,,,,22.778,,,,,,,59.281,,,,,,,,,,,,,19.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.045,,,0.39,0.622,,,,,,,0.539,,,,,,,,,,,0.254,,,,,,,,,,0.044,0.039,,,,,,,0.126,,0.031,0.35,,,0.373,,,,,,,,,0.098,,,0.344,0.598,,,,0.947,,,0.093,,,,,,,,,,0.244,0.207,,,,,0.257,0.32,0.344,,0.475,,,,,,,,0.06,,,,,,0.063,0.537,,,,,,,0.149,,,,0.055,,,,,,,,,,,,0.402,,0.204,,,,,,,,,,,,,,,0.038,0.215,,0.495,,0.101,0.095,,,,,,,,,,0.047,,,0.395,0.073,1.221,,,,,,,,,,,,,,,,,,,,,0.078,,,,,,,0.498,,0.304,,,,,,,,,,,0.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,,,,5925.3,,,,,,,,2020.802,,,,,,,,,,,181.808,,,,,,,,,,,12621,,,,,,,358.252,,7.571,10819.967,,,5244.792,,,,,,,,,14.76,,,,12210.733,,,,,,,,,,,,,,,,,54851,,,,,,468.006,2715.262,5515.5,,2312743,,,,,,,,6.403,,,,,,14.568,,,,,,,,9.576,,,,7400.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.5,355.28,,5450025.951,,677.569,,,,,,,,,,,389.54,,,1226.613,47.105,346.878,,,,,,,,,,,,,,,,,,,,,524.374,,,,,,,7360.6,,,,,,,,,,,,,56392.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,,,,3943.084,,,,,,,,2420.05,,,,,,,,,,,285.862,,,,,,,,,,111.886,3814.585,,,,,,,93.857,,11.233,792.862,,,692.218,,,,,,,,,28.877,,,,14314.19,,,,,,,,,,,,,,,,,434.715,,,,,,551.939,683.429,7147.222,,20716.669,,,,,,,,13.172,,,,,,33.109,,,,,,,,17.161,,,,965.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.436,571.218,,6483.732,,425.789,2710.852,,,,,,,,,,11.214,,,1362.904,93.993,544.79,,,,,,,,,,,,,,,,,,,,,570.836,,,,,,,10500.98,,,,,,,,,,,,,3570.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3943.084,,,,,,,,2420.05,,,,,,,,,,,285.862,,,,,,,,,,111.886,3814.585,,,,,,,93.857,,11.233,792.862,,,692.218,,,,,,,,,28.877,,,,14314.19,,,,,,,,,,,,,,,,,434.715,,,,,,551.939,683.429,7147.222,,20716.669,,,,,,,,13.172,,,,,,33.109,,,,,,,,17.161,,,,965.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.436,571.218,,6483.732,,425.789,2710.852,,,,,,,,,,11.214,,,1362.904,93.993,544.79,,,,,,,,,,,,,,,,,,,,,570.836,,,,,,,10500.98,,,,,,,,,,,,,3570.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,33.25,,,,,,,,45.114,,,,,,,,,,,,,,,,,,,,,,2.501,,,,,,,,,,42.225,,,15.975,,,,,,,,,13.406,,,,48.967,,,,,,,,,,,,,,,,,34.782,,,,,,32.209,20.214,60.037,,19.363,,,,,,,,18.368,,,,,,,,,,,,,,,,,,29.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.889,28.531,,16.64,,78.797,,,,,,,,,,,,,,33.532,32.367,71.594,,,,,,,,,,,,,,,,,,,,,13.48,,,,,,,59.008,,,,,,,,,,,,,19.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.041,,,0.42,,,,,,,,0.553,,,,,,,,,,,0.243,,,,,,,,,,0.036,0.031,,,,,,,0.109,,0.039,0.274,,,0.29,,,,,,,,,0.1,,,,0.611,,,,,,,,,,,,,,,,,0.203,,,,,,0.28,0.311,0.344,,0.462,,,,,,,,0.036,,,,,,0.052,,,,,,,,0.145,,,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027,0.197,,0.431,,0.127,0.093,,,,,,,,,,0.013,,,0.381,0.07,0.957,,,,,,,,,,,,,,,,,,,,,0.045,,,,,,,0.468,,0.3,,,,,,,,,,,0.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,,,,5632.7,1608.859,,,,,,,1764.465,,,,,,,,,,,77.375,,,,,,,,,,,8481.65,,,,,,,357.34,,8.381,7043.673,,,7037,,,,,,,,,18.21,,,,11679.956,,,,21893,,,,,,,,,,,,,55361.5,5201.866,,,,,476.903,2675.7,5099.4,,2452616,,,,,,,,9.96,,,,,,9.036,323.7,,,,,,,8.305,,,,4334.898,,,,,,,,,,,,,,312,,,,,,,,,,,,,,,304,364.765,,4726034.007,,686.144,,,,,,,,,,,636.702,,,1114.157,36.576,293.761,,,,,,,,,,,,,,,,,,,,,403.007,,,,,,,6534.3,,,,,,,,,,,,,51301.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,,,,3908.429,1909.179,,,,,,,2078.121,,,,,,,,,,,121.468,,,,,,,,,,116.144,2708.27,,,,,,,93.252,,12.528,517.092,,,911.334,,,,,,,,,35.258,,,,13551.286,,,,27024.674,,,,,,,,,,,,,434.093,42.699,,,,,529.787,675.118,6619.361,,21235.564,,,,,,,,19.136,,,,,,20.772,358.91,,,,,,,15.267,,,,583.438,,,,,,,,,,,,,,212.156,,,,,,,,,,,,,,,162.84,582.171,,5730.185,,434.694,3876.875,,,,,,,,,,19.173,,,1223.004,71.031,455.667,,,,,,,,,,,,,,,,,,,,,446.041,,,,,,,9213.586,,,,,,,,,,,,,3159.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,,,,3980.181,1933.022,,,,,,,2153.892,,,,,,,,,,,123.006,,,,,,,,,,126.399,2741.531,,,,,,,94.397,,12.684,508.658,,,958.7,,,,,,,,,36.245,,,,13839.83,,,,27451.748,,,,,,,,,,,,,448.878,41.355,,,,,542.841,683.364,6629.131,,21494.925,,,,,,,,20.291,,,,,,21.025,364.817,,,,,,,15.453,,,,590.564,,,,,,,,,,,,,,216.407,,,,,,,,,,,,,,,171.551,590.242,,5800.17,,454.537,4426.889,,,,,,,,,,19.407,,,1237.383,73.338,456.812,,,,,,,,,,,,,,,,,,,,,463.615,,,,,,,9465.896,,,,,,,,,,,,,3198.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,,,,33.972,40.682,,,,,,,42.761,,,,,,,,,,,,,,,,,,,,,,2.054,,,,,,,,,,28.677,,,21.165,,,,,,,,,22.291,,,,48.598,,,,50.073,,,,,,,,,,,,,37.325,27.852,,,,,32.209,19.751,57.008,,20.572,,,,,,,,36.841,,,,,,,72.287,,,,,,,,,,,19.397,,,,,,,,,,,,,,34.59,,,,,,,,,,,,,,,12.31,28.769,,16.808,,77.345,,,,,,,,,,,,,,32.826,37.021,72.385,,,,,,,,,,,,,,,,,,,,,12.745,,,,,,,53.376,,,,,,,,,,,,,19.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.041,,,0.434,0.562,,,,,,,0.506,,,,,,,,,,,0.106,,,,,,,,,,0.043,0.024,,,,,,,0.108,,0.045,0.18,,,0.409,,,,,,,,,0.129,,,,0.602,,,,0.89,,,,,,,,,,,,,0.211,0.326,,,,,0.281,0.328,0.324,,0.501,,,,,,,,0.053,,,,,,0.034,0.875,,,,,,,0.135,,,,0.036,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,0.022,0.208,,0.41,,0.134,0.14,,,,,,,,,,0.022,,,0.398,0.057,0.812,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,0.43,,0.285,,,,,,,,,,,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,497.5,,,5935.4,,,,,,,,1812.149,,,,,,,,,,,58.908,,,,,,,,,,,8397.42,,,,,,,672.2,,8.459,8786.376,,,6635.197,,,,,,,,,12.853,,,,11215.575,,,,,,,,,,,,,,,,,45433.7,6196.639,,,,,560.4,,4806.8,,2714227,,,,,,,,6.688,,,,,,11.527,,,,,,,,9.54,,,,3455.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.1,359.69,,4061242.76,,516.933,,,,,,,,,,,,,,1090.466,46.768,302.579,,,,,,,,,,4445,,,,,,,,,,,471.215,,,,,,,6281.773,,,,,,,,,,,,,48961.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,308.62,,,4012.92,,,,,,,,2090.281,,,,,,,,,,,95.63,,,,,,,,,,100.453,2658.32,,,,,,,178.967,,12.55,631.354,,,835.233,,,,,,,,,23.58,,,,12717.882,,,,,,,,,,,,,,,,,346.808,54.106,,,,,593.363,,6133.515,,23229.133,,,,,,,,11.62,,,,,,25.39,,,,,,,,17.865,,,,462.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.098,565.419,,5168.831,,323.727,3109.476,,,,,,,,,,,,,1229.387,87.021,477.412,,,,,,,,,,2977.13,,,,,,,,,,,535.496,,,,,,,8952.333,,,,,,,,,,,,,2996.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,314.748,,,4236.417,,,,,,,,2230.04,,,,,,,,,,,97.439,,,,,,,,,,113.523,2710.698,,,,,,,182.509,,12.805,651.262,,,908.742,,,,,,,,,25.691,,,,13302.416,,,,,,,,,,,,,,,,,382.981,54.37,,,,,604.355,,6371.095,,23668.699,,,,,,,,12.296,,,,,,25.937,,,,,,,,18.225,,,,486.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.133,588.411,,5160.843,,358.738,3621.408,,,,,,,,,,,,,1253.716,92.68,486.313,,,,,,,,,,3058.832,,,,,,,,,,,570.781,,,,,,,9239.343,,,,,,,,,,,,,3056.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,33.781,,,34.675,,,,,,,,43.139,,,,,,,,,,,,,,,,,,,,,,2.558,,,,,,,,,,33.56,,,21.324,,,,,,,,,15.186,,,,48.498,,,,,,,,,,,,,,,,,36.618,32.706,,,,,41.855,,52.792,,19.996,,,,,,,,22.171,,,,,,,,,,,,,,,,,,18.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14913.64,28.54,,15.659,,61.299,,,,,,,,,,,,,,22.879,42.839,78.786,,,,,,,,,,39.919,,,,,,,,,,,15.871,,,,,,,51.671,,,,,,,,,,,,,19.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.043,,,0.471,,,,,,,,0.512,,,,,,,,,,,0.081,,,,,,,,,,0.037,0.026,,,,,,,0.193,,0.045,0.219,,,0.368,,,,,,,,,0.078,,,,0.562,,,,,,,,,,,,,,,,,0.168,0.399,,,,,0.299,,0.295,,0.521,,,,,,,,0.027,,,,,,0.035,,,,,,,,0.156,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026,0.201,,0.368,,0.099,0.108,,,,,,,,,,,,,0.401,0.068,0.797,,,,,,,,,,0.744,,,,,,,,,,,0.047,,,,,,,0.402,,0.318,,,,,,,,,,,0.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,419.7,,,4881.3,1554.138,,,,,,,1596.263,,,,,,,,,,,37.386,,,,,,,,,,,9433.1,,,,,,,304.4,,8.297,8364.577,,,5806.7,,,,,,,,,8.002,,,,10381.401,,,,20869,,,79.432,,,,,,,,,,40728.8,5557.524,,,,,532.7,,4010.3,,2773773,,,,,,,,12.708,,,,,,11.208,,,,,,,,10.193,,,,3063.604,,,,,,,,,,,,,,303,,,,,,,,,,,,,,,349.7,276.111,,3833576.945,,555.626,,,,,,,,,,,,,,886.697,34.147,211.91,,,,,,,,,,,,,,,,,,,,,299.23,,,,,,,6176.91,,,,,,,,,,,,,45155.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million USD PPPs",,,,,,,,,,,,,,,,314.317,,,3421.394,1787.681,,,,,,,1813.587,,,,,,,,,,,64.348,,,,,,,,,,73.326,3157.393,,,,,,,84.019,,12.629,585.829,,,710.426,,,,,,,,,14.498,,,,11664.751,,,,24890.21,,,110.43,,,,,,,,,,303.382,51.695,,,,,555.419,,4948.043,,23057.538,,,,,,,,22.429,,,,,,26.559,,,,,,,,19.305,,,,416.957,,,,,,,,,,,,,,201.29,,,,,,,,,,,,,,,188.369,426.297,,4977.34,,367.059,1908.932,,,,,,,,,,,,,965.901,61.579,335.713,,,,,,,,,,,,,,,,,,,,,351.016,,,,,,,8697.382,,,,,,,,,,,,,2639.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million constant USD PPPs",,,,,,,,,,,,,,,,326.885,,,3655.647,1937.447,,,,,,,2002.702,,,,,,,,,,,66.867,,,,,,,,,,83.259,3283.471,,,,,,,87.361,,13.125,632.545,,,828.155,,,,,,,,,17.193,,,,12605.973,,,,26850.864,,,118.762,,,,,,,,,,360.418,54.63,,,,,571.506,,5447.24,,23881.928,,,,,,,,26.127,,,,,,27.667,,,,,,,,20.064,,,,457.708,,,,,,,,,,,,,,217.731,,,,,,,,,,,,,,,212.721,459.534,,5015.571,,445.726,2622.493,,,,,,,,,,,,,1004.229,69.587,355.955,,,,,,,,,,,,,,,,,,,,,405.93,,,,,,,9341.688,,,,,,,,,,,,,2745.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of business R&D",,,,,,,,,,,,,,,,33.779,,,32.845,41.836,,,,,,,40.462,,,,,,,,,,,,,,,,,,,,,,3.636,,,,,,,,,,30.631,,,21.324,,,,,,,,,10.592,,,,46.409,,,,50.364,,,31.328,,,,,,,,,,38.9,32.706,,,,,41.859,,49.693,,20.128,,,,,,,,32.714,,,,,,,,,,,,,,,,,,15.043,,,,,,,,,,,,,,34.828,,,,,,,,,,,,,,,18.196,29.374,,16.1,,64.843,,,,,,,,,,,,,,22.268,36.448,72.904,,,,,,,,,,,,,,,,,,,,,12.016,,,,,,,51.471,,,,,,,,,,,,,19.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, % of GDP",,,,,,,,,,,,,,,,0.047,,,0.414,0.55,,,,,,,0.463,,,,,,,,,,,0.059,,,,,,,,,,0.026,0.035,,,,,,,0.094,,0.047,0.218,,,0.334,,,,,,,,,0.049,,,,0.534,,,,0.83,,,0.034,,,,,,,,,,0.159,0.407,,,,,0.27,,0.249,,0.522,,,,,,,,0.056,,,,,,0.039,,,,,,,,0.177,,,,0.027,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,0.029,0.157,,0.367,,0.133,0.08,,,,,,,,,,,,,0.327,0.054,0.603,,,,,,,,,,,,,,,,,,,,,0.034,,,,,,,0.403,,0.398,,,,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, business enterprise, million NC",,,,,,,,,,,,,,,,329.8,,,4149.5,1415.121,,,,,,,1491.406,,,,,,,,,,,33.094,,,,,,,,,,,16315.95,,,,,,,385,,4.466,7457.573,,,,,,,,,,,,7.976,,,,10277.633,,,,,,,,,,,,,,,,,34476,5085.524,,,,,515.6,,3884.1,,2479253,,,,,,,,7.968,,,,,,13.38,,,,,,,,10.448,,,,2387.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.1,199.711,,3300870.584,,,,,,,,,,,,,,,,995.204,48.925,207.871,,,,,,,,,,,,,,,,,,,,,282.799,,,,,,,5653.3,,,,,,,,,,,,,41820.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
