CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,3.849,3.035,,,,,,,1.587,,,,,,,,0.717,,,,,,,,-2.414,,,,,4.119,13.653,0.769,,,,-2.225,,,,,3.568,,,0.57,,,,,,,,,1.427,,,-2.301,3.538,,,,4.923,,,-4.849,,,,,,,,,,3.034,-3.033,,,,,3,,0.113,,1.963,,,,,,,,-5.809,,,,,,-1.901,3.318,,,,,,,,,,,0.87,,,,,,,,,,,,2.857,,-0.903,,,,,0.371,,,,,,,,1.273,,-4.004,2.94,,5.253,,,1.947,,,,,,,,,,,,,,-0.436,3.725,,,,2.234,,,,,7.48,11.9,,,,,,,,,,,-1.112,,,,,,,2.159,,5.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,7319,,,,,,,7863,,,,,,,,34653,,,,,,,,,,,,,3063905.658,6460190,6105000,,,,,,,,,74274,,,-12957,,,,,,,,,321.6,,,-4219,80250,,,,126000,,,-12002.004,,,,,,,,,,989110,-49433.895,,,,,2814.523,,10570.6,,24590500,,,,,,,,-1157.2,,,,,,1082.832,,,,,,,,,,,,167516,,,,,,,,,,,,10569,,-7718,,,,,4549,,,,,,,,3243,,-59160,4646.626,,60110900,,,1273714.75,,,,,,,,,,,,,,-632.8,1690.571,,,,27646,,,,,193378,69326.5,,,,,,,,,,,-20197.92,,,,,,,41682,,642645.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264543.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,8803.499,,,,,,,9451.73,,,,,,,,23557.44,,,,,,,,,,,,,8803.9,1842854,5254.28,,,,,,,,,5565.553,,,-1735.353,,,,,,,,,628.616,,,-4697.865,95381.14,,,,159748.6,,,-16829.26,,,,,,,,,,7959.245,-365.765,,,,,3384.822,,13932.75,,228846.2,,,,,,,,-2321.341,,,,,,2385.093,1316.611,,,,,,,,,,,21831.84,,,,,,,,,,,,12641.36,,-5194.107,,,,,500.84,,,,,,,,2132.15,,-32840.69,7457.48,,70339.23,,,73431.7,,,,,,,,,,,,,,-1249.588,2709.377,,,,38712.89,,,,,21865.34,49607.57,,,,,,,,,,,-20905.02,,,,,,,59035.31,,642645.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350734.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,8544.904,,,,,,,9231.553,,,,,,,,23082.11,,,,,,,,,,,,,8312.458,1805404,5148.012,,,,,,,,,5441.488,,,-1699.237,,,,,,,,,597.725,,,-4575.744,93194.71,,,,155143.2,,,-16522.71,,,,,,,,,,7669.564,-361.953,,,,,3203.947,,13499.61,,224023.1,,,,,,,,-2237.506,,,,,,2338.848,1264.002,,,,,,,,,,,20733.2,,,,,,,,,,,,12380.58,,-5055.729,,,,,483.313,,,,,,,,2088.41,,-31812.48,7491.02,,70396.63,,,69480.44,,,,,,,,,,,,,,-1242.211,2625.732,,,,38090.91,,,,,21216.28,47280.12,,,,,,,,,,,-20323.36,,,,,,,58292.99,,629645.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,4.413,2.371,,,,,,,2.074,,,,,,,,0.792,,,,,,,,-2.581,,,,,2.511,13.203,0.982,,,,,,,,,1.841,,,-0.702,,,,,,,,,1.929,,,-2.143,3.897,,,,4.661,,,-5.797,,,,,,,,,,3.512,-2.905,,,,,1.637,,0.646,,5.004,,,,,,,,-5.7,,,,,,3.464,2.789,,,,,,,,,,,1.153,,,,,,,,,,,,1.644,,2.926,,,,,0.163,,,,,,,,0.69,,-3.776,2.638,,4.511,,,2.113,,,,,,,,,,,,,,-0.896,4.582,,,,2.583,,,,,5.288,11.212,,,,,,,,,,,-1.448,,,,,,,2.56,,4.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,11397,,,,,,,9678.7,,,,,,,,33374,,,,,,,,,,,,,4479219.645,6228175,8545000,,,,,,,,,75701,,,5612,,,,,,,,,140.7,,,-1874,83963,,,,148600,,,-12311.82,,,,,,,,,,407357,-52323.727,,,,,5144.391,,7892.4,,16644500,,,,,,,,63.87,,,,,,623.297,,,,,,,,,,,,361919,,,,,,,,,,,,7133,,-38163,,,,,-2841,,,,,,,,5401,,-25723,6099.891,,61542400,,,,,,,,,,,,,,,,,260.3,1651.542,,,,14150,,,,,150773,63590,,,,,,,,,,,2493.3,,,,,,,71089,,615274.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328663.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,13557.65,,,,,,,11590.92,,,,,,,,24079.37,,,,,,,,,,,,,12530.53,1882411,7690.113,,,,,,,,,5547.196,,,740.682,,,,,,,,,275.262,,,-2084.978,98426.72,,,,184929.1,,,-17084.54,,,,,,,,,,3228.462,-394.494,,,,,6066.991,,10227.31,,149095.1,,,,,,,,131.393,,,,,,1416.584,1648.034,,,,,,,,,,,47199.99,,,,,,,,,,,,8367.486,,-25516.91,,,,,-311.026,,,,,,,,3632.145,,-14278.84,9807.379,,73215.14,,,216572,,,,,,,,,,,,,,519.398,2593.829,,,,19501.65,,,,,16737.81,43455.07,,,,,,,,,,,2714.218,,,,,,,101418.9,,615274.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430392.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,13557.65,,,,,,,11590.92,,,,,,,,24079.37,,,,,,,,,,,,,12530.53,1882411,7690.113,,,,,,,,,5547.196,,,740.682,,,,,,,,,275.262,,,-2084.978,98426.72,,,,184929.1,,,-17084.54,,,,,,,,,,3228.462,-394.494,,,,,6066.991,,10227.31,,149095.1,,,,,,,,131.393,,,,,,1416.584,1648.034,,,,,,,,,,,47199.99,,,,,,,,,,,,8367.486,,-25516.91,,,,,-311.026,,,,,,,,3632.145,,-14278.84,9807.379,,73215.14,,,216571.97,,,,,,,,,,,,,,519.398,2593.829,,,,19501.65,,,,,16737.81,43455.07,,,,,,,,,,,2714.218,,,,,,,101418.9,,615274.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,3.269,3.868,,,,,,,2.651,,,,,,,,0.859,,,,,,,,-2.721,,,,,4.017,15.079,1.568,,,,,,,,,1.91,,,0.31,,,,,,,,,0.956,,,-1.002,4.201,,,,5.76,,,-5.447,,,,,,,,,,1.504,-3.229,,,,,3.07,,0.492,,3.327,,,,,,,,0.356,,,,,,2.224,3.843,,,,,,,,,,,2.728,,,,,,,,,,,,1.13,,9.299,,,,,-0.11,,,,,,,,1.287,,-1.78,3.39,,4.864,,,,,,,,,,,,,,,,,0.385,4.556,,,,1.309,,,,,4.283,10.491,,,,,,,,,,,0.215,,,,,,,4.521,,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,14883.7,,,,,,,16418.3,,,,,,,,,,,,,,,,,,,,,3310694.322,5023493,8627000,,,,,,,,,105784,,,-11923,,,,,,,,,653.3,,,-437,89110,,,,151400,,,-8351.835,,,,,,,,,,162171,2854.265,,,,,4902.991,,32407.1,,24651500,,,,,,,,1235.264,,,,,,95.619,,,,,,,,,,,,271242,,,,,,,,,,,,6089,,-1234,,,,,8421,,,,,,,,8751,,-11549,7748.26,,86327500,,,,,,,,,,,,,,,,,32.6,1852.004,,,,31349,,,,,177655,63166.2,,,,,,,,,,,16306.34,,,,,,,50612,,654921.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389338.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,17661.99,,,,,,,19336.87,,,,,,,,,,,,,,,,,,,,,9374.398,1604048,7965.983,,,,,,,,,7765.84,,,-1544.1,,,,,,,,,1264.896,,,-488.049,103387,,,,186887.8,,,-11870.69,,,,,,,,,,1271.594,23.429,,,,,5446.687,,42066.57,,213440.9,,,,,,,,2373.277,,,,,,219.813,823.458,,,,,,,,,,,36506.7,,,,,,,,,,,,7186.329,,-839.104,,,,,928.162,,,,,,,,6154.008,,-6186.31,12366.35,,104669.7,,,168694.6,,,,,,,,,,,,,,63.309,2872.737,,,,43673.78,,,,,19939.28,43021.16,,,,,,,,,,,18047.59,,,,,,,71364.65,,654921.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512299.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,17882.56,,,,,,,20041.91,,,,,,,,,,,,,,,,,,,,,10091.66,1623748,8063.351,,,,,,,,,7639.184,,,-1624.355,,,,,,,,,1300.286,,,-487.904,105588.4,,,,189841.3,,,-11667.44,,,,,,,,,,1314.902,22.692,,,,,5580.897,,42128.66,,216632.7,,,,,,,,2516.582,,,,,,222.483,849.207,,,,,,,,,,,36952.57,,,,,,,,,,,,7203.373,,-855.925,,,,,954.888,,,,,,,,6226.347,,-6517.245,12537.78,,105948.1,,,,,,,,,,,,,,,,,65.365,2879.952,,,,43274.72,,,,,19917.5,43290.04,,,,,,,,,,,18995.99,,,,,,,73318.94,,662920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,2.673,5.201,,,,,,,4.707,,,,,,,,,,,,,,,,-2.241,,,,,3.424,14.391,1.71,,,,,,,,,2.691,,,-0.692,,,,,,,,,4.618,,,-0.241,4.596,,,,6.154,,,-3.516,,,,,,,,,,0.617,0.179,,,,,2.882,,2.06,,5.036,,,,,,,,6.561,,,,,,0.355,2.06,,,,,,,,,,,2.247,,,,,,,,,,,,0.986,,-0.592,,,,,0.347,,,,,,,,2.397,,-0.842,4.416,,7.496,,,,,,,,,,,,,,,,,0.051,5.121,,,,2.905,,,,,5.402,10.76,,,,,,,,,,,1.632,,,,,,,3.331,,4.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,16588.2,,,,,,,10491,,,,,,,,,,,,,,,,,,,,,578942.334,4550919,6795000,,,,,,,,,48632,,,-79501,,,,,,,,,-3,,,-5659,53387,,,,137000,,,-19147.419,,,,,,,,,,-218340,9638.343,,,,,-6625.019,,33430.9,,14093200,,,,,,,,285.837,,,,,,-1314.125,,,,,,,,,,,,110182,,,,,,,,,,,,-13294,,-5370,,,,,-20762,,,,,,,,6046,,-45815,2834.399,,64039400,,,,,,,,,,,,,,,,,-1078.7,1648.31,,,,-27050,,,,,173416,59160.3,,,,,,,,,,,,,,,,,,-12923,,317661.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99333.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,19414.49,,,,,,,12101.18,,,,,,,,,,,,,,,,,,,,,1687.938,1440657,6439.275,,,,,,,,,3494.503,,,-10007.52,,,,,,,,,-5.504,,,-6204.195,60538.1,,,,166991.5,,,-27046.23,,,,,,,,,,-1666.649,84.158,,,,,-7014.708,,42658.09,,120613.6,,,,,,,,496.64,,,,,,-2894.549,312.945,,,,,,,,,,,14750.86,,,,,,,,,,,,-15681.04,,-3602.313,,,,,-2343.531,,,,,,,,4278.839,,-24869.14,4455.564,,81504.32,,,94176.48,,,,,,,,,,,,,,-2007.144,2600.721,,,,-37266.03,,,,,19753.54,39623.82,,,,,,,,,,,,,,,,,,-18416.94,,317661.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125683.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,20310.07,,,,,,,12910.28,,,,,,,,,,,,,,,,,,,,,1846.876,1469042,6567.457,,,,,,,,,3604.693,,,-10888.28,,,,,,,,,-5.997,,,-6436.804,63320.52,,,,174803.3,,,-27436.16,,,,,,,,,,-1840.485,84.567,,,,,-7144.654,,44310.45,,123092.2,,,,,,,,525.537,,,,,,-2956.932,328.575,,,,,,,,,,,15521.15,,,,,,,,,,,,-15789.84,,-3743.451,,,,,-2421.602,,,,,,,,4362.045,,-26829,4636.741,,81378.37,,,109681.33,,,,,,,,,,,,,,-2137.671,2649.208,,,,-37434.61,,,,,19905.59,40711.23,,,,,,,,,,,,,,,,,,-19007.38,,323982.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,2.559,5.682,,,,,,,2.963,,,,,,,,,,,,,,,,-3.794,,,,,0.617,14.243,1.415,,,,,,,,,1.209,,,-4.413,,,,,,,,,-0.018,,,-2.921,2.675,,,,5.348,,,-7.912,,,,,,,,,,-0.807,0.621,,,,,-3.529,,2.048,,2.707,,,,,,,,1.174,,,,,,-4.019,0.753,,,,,,,,,,,0.899,,,,,,,,,,,,-2.08,,-2.731,,,,,-0.797,,,,,,,,1.7,,-3.562,1.585,,5.798,,,,,,,,,,,,,,,,,-1.575,4.343,,,,-2.423,,,,,5.119,9.903,,,,,,,,,,,,,,,,,,-0.826,,2.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,17172.2,,,,,,,8223.5,,,,,,,,,,,,,,,,,,,,,434026.66,3554873,6595000,,,,,,,,,58847,,,-96829,,,,,,,,,-1100.8,,,-6625,52894,,,,136200,,,-21828.081,,,,,,,,,,-39815,-31750.787,,,,,-16909.96,,30902.4,,11662000,,,,,,,,-1693.827,,,,,,-1282.425,,,,,,,,,,,,114094,,,,,,,,,,,,-18623,,-5974,,,,,-59320,,,,,,,,15656,,-32885,1176.509,,40737200,,,,,,,,,,,,,,,,,-710.4,1495.028,,,,-57305,,,,,87215,59971.5,,,,,,,,,,,,,,,,,,-12076,,-89888.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43488.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,19752.7,,,,,,,9343.093,,,,,,,,,,,,,,,,,,,,,1330.74,1189867,6592.633,,,,,,,,,4121.464,,,-11846.63,,,,,,,,,-1994.45,,,-7077.328,59432.76,,,,162444.1,,,-30346.53,,,,,,,,,,-296.575,-295.337,,,,,-17631.16,,38128.43,,96942.69,,,,,,,,-2989.564,,,,,,-3038.922,155.315,,,,,,,,,,,15528.2,,,,,,,,,,,,-21620.21,,-3968.66,,,,,-6639,,,,,,,,11072.14,,-17713.84,1816.451,,52891.31,,,42380.8,,,,,,,,,,,,,,-1281.119,2368.464,,,,-78135.41,,,,,9816.006,39089.33,,,,,,,,,,,,,,,,,,-17003.58,,-89888.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52738.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,21407.51,,,,,,,10317.36,,,,,,,,,,,,,,,,,,,,,1383.842,1237379,6855.776,,,,,,,,,4450.12,,,-13809.81,,,,,,,,,-2365.269,,,-7767.437,64228.35,,,,175240.2,,,-32636.13,,,,,,,,,,-352.332,-312.11,,,,,-18141.8,,41975.11,,100858.6,,,,,,,,-3482.433,,,,,,-3165.638,168.401,,,,,,,,,,,17045.85,,,,,,,,,,,,-22667.7,,-4292.196,,,,,-7250.017,,,,,,,,11513.32,,-20003.79,1958.074,,53297.56,,,,,,,,,,,,,,,,,-1447.712,2511.272,,,,-80998.2,,,,,10343.54,42061.55,,,,,,,,,,,,,,,,,,-18263.21,,-93476.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-1.916,6.082,,,,,,,2.386,,,,,,,,,,,,,,,,-4.645,,,,,0.479,13.155,1.53,,,,,,,,,1.532,,,-5.569,,,,,,,,,-6.776,,,-3.551,2.719,,,,5.419,,,-9.381,,,,,,,,,,-0.156,-2.328,,,,,-8.575,,1.92,,2.193,,,,,,,,-7.497,,,,,,-4.416,0.391,,,,,,,,,,,1.001,,,,,,,,,,,,-3.037,,-3.112,,,,,-2.524,,,,,,,,4.897,,-2.769,0.67,,3.905,,,,,,,,,,,,,,,,,-1.127,4.253,,,,-5.302,,,,,2.645,10.465,,,,,,,,,,,,,,,,,,-0.789,,-0.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million NC",,,,,,,,,,,,,,,,,,,,14688.7,,,,,,,7684.7,,,,,,,,,,,,,,,,,,,,,2240663.932,2554520,6919000,,,,,,,,,76993,,,-84864,,,,,,,,,-1180,,,-6384,46260,,,,136800,,,-19214.85,,,,,,,,,,606098,-81943.809,,,,,-19136.306,,35242.6,,6336300,,,,,,,,-1217.8,,,,,,261.637,,,,,,,,,,,,157701,,,,,,,,,,,,-14972,,-9587,,,,,-63337,,,,,,,,,,-21172,2539.932,,51965600,,,,,,,,,,,,,,,,,-1130.9,1816.262,,,,-40657,,,,,49770,50723.2,,,,,,,,,,,,,,,,,,-16906,,-230341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75451.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million current USD PPPs",,,,,,,,,,,,,,,,,,,,17071.5,,,,,,,8785.794,,,,,,,,,,,,,,,,,,,,,6954.831,898098.6,7076.784,,,,,,,,,5338.868,,,-10235.75,,,,,,,,,-2264.736,,,-6696.704,51681.28,,,,161327.1,,,-27736.04,,,,,,,,,,4607.31,-805.901,,,,,-19553.09,,42810.55,,50828.79,,,,,,,,-2489.803,,,,,,655.733,377.39,,,,,,,,,,,21945.12,,,,,,,,,,,,-17163.44,,-6472.404,,,,,-7210.348,,,,,,,,,,-11436.23,3965.842,,67296.18,,,65936.9,,,,,,,,,,,,,,-2038.2,2977.646,,,,-55215.16,,,,,5459.824,31710.18,,,,,,,,,,,,,,,,,,-24262.01,,-230341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91216.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,18723.86,,,,,,,9839.84,,,,,,,,,,,,,,,,,,,,,7525.443,958581.4,7555.089,,,,,,,,,6028.076,,,-12397.74,,,,,,,,,-2827.286,,,-7691.838,57613.01,,,,178999.8,,,-29712.27,,,,,,,,,,5650.684,-840.069,,,,,-21086.82,,49035.91,,54399.56,,,,,,,,-3008.213,,,,,,701.182,415.422,,,,,,,,,,,24731.04,,,,,,,,,,,,-18607.44,,-7208.084,,,,,-8064.563,,,,,,,,,,-13357.06,4353.163,,69617.8,,,,,,,,,,,,,,,,,-2330.665,3178.044,,,,-59381.31,,,,,6072.916,36379.78,,,,,,,,,,,,,,,,,,-26219.44,,-245908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Net lending/borrowing, households, % of GDP",,,,,,,,,,,,,,,,,,,-3.506,5.512,,,,,,,2.352,,,,,,,,,,,,,,,,-4.067,,,,,2.73,11.641,1.802,,,,,,,,,2.192,,,-5.045,,,,,,,,,-8.727,,,-3.698,2.496,,,,5.716,,,-8.82,,,,,,,,,,2.509,-6.851,,,,,-10.344,,2.276,,1.203,,,,,,,,-7.121,,,,,,1.087,1.033,,,,,,,,,,,1.499,,,,,,,,,,,,-2.585,,-5.49,,,,,-2.859,,,,,,,,,,-1.979,1.528,,5.379,,,,,,,,,,,,,,,,,-2.01,5.756,,,,-4.034,,,,,1.606,9.426,,,,,,,,,,,,,,,,,,-1.161,,-1.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
