CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,266.562,42.399,,,,,,,,,,,,,,,,,,,,,,,606.02,,,,,,,,,,,,,,,,142.071,,,601.454,,,,,,,,,,,,100.948,830.972,,,,395.68,,,14.2,,,,,,,,,,11700.4,,,,,,28.395,,362.8,,421416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.5,,16.695,,,,,688.9,,,,,,,,,,,1.289,,445806,,,,,,,,,,,,,,,,,,,,,,59.011,,,,,802,166.72,,,,,,,,,,,6.857,,,,,,,115.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,219.45,57.314,,,,,,,,,,,,,,,,,,,,,,,563.116,,,,,,,,,,,,,,,,11.843,,,92.305,,,,,,,,,,,,128.559,1080.932,,,,558.063,,,24.602,,,,,,,,,,117.32,,,,,,33.687,,542.67,,3785.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.632,,13.591,,,,,98.485,,,,,,,,,,,2.407,,612.448,,,,,,,,,,,,,,,,,,,,,,94.327,,,,,104.827,128.668,,,,,,,,,,,10.208,,,,,,,197.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,208.686,54.047,,,,,,,,,,,,,,,,,,,,,,,536.022,,,,,,,,,,,,,,,,11.123,,,87.866,,,,,,,,,,,,121.628,1034.907,,,,517.739,,,21.958,,,,,,,,,,109.083,,,,,,31.289,,504.793,,3618.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.916,,12.552,,,,,87.716,,,,,,,,,,,2.209,,597.242,,,,,,,,,,,,,,,,,,,,,,86.188,,,,,97.86,119.575,,,,,,,,,,,10.019,,,,,,,179.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,233.139,33.6,,,,,,,,,,,,,,,,,,,,,,,498.837,,,,,,,,,,,,,,,,114.811,,,521.582,,,,,,,,,,,,78.783,795.845,,,,391.796,,,13.31,,,,,,,,,,9198.4,,,,,,12.775,,258,,424024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.5,,13.342,,,,,553.254,,,,,,,,,,,2.318,,339047,,,,,,,,,,,,,,,,,,,,,,49.702,,,,,537,155.875,,,,,,,,,,,3.723,,,,,,,71.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,201.828,46.26,,,,,,,,,,,,,,,,,,,,,,,476.301,,,,,,,,,,,,,,,,9.643,,,81.767,,,,,,,,,,,,101.209,1057.719,,,,554.334,,,23.831,,,,,,,,,,95.46,,,,,,15.607,,393.089,,3766.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.806,,11.144,,,,,86.054,,,,,,,,,,,4.467,,465.259,,,,,,,,,,,,,,,,,,,,,,82.597,,,,,71.405,122.614,,,,,,,,,,,6.059,,,,,,,125.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,191.602,43.648,,,,,,,,,,,,,,,,,,,,,,,452.75,,,,,,,,,,,,,,,,9.054,,,77.78,,,,,,,,,,,,95.789,1012.58,,,,514.215,,,21.301,,,,,,,,,,88.755,,,,,,14.457,,365.793,,3608.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.579,,10.328,,,,,73.032,,,,,,,,,,,4.099,,453.583,,,,,,,,,,,,,,,,,,,,,,75.48,,,,,66.718,113.978,,,,,,,,,,,5.95,,,,,,,114.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,313.786,33.534,,,,,,,,,,,,,,,,,,,,,,,313.589,,,,,,,,,,,,,,,,130.002,,,346.893,,,,,,,,,,,,79.989,755.149,,,,369.614,,,,,,,,,,,,,830.4,,,,,,9.973,,285,,428407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.392,,,,,474.17,,,,,,,,,,,2.969,,365907,,,,,,,,,,,,,,,,,,,,,,43.942,,,,,924.64,161.142,,,,,,,,,,,1.404,,,,,,,48.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,283.708,47.409,,,,,,,,,,,,,,,,,,,,,,,308.923,,,,,,,,,,,,,,,,10.93,,,55.964,,,,,,,,,,,,103.664,1022.506,,,,526.28,,,,,,,,,,,,,8.83,,,,,,12.544,,442.456,,3756.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.454,,,,,80.399,,,,,,,,,,,5.915,,507.253,,,,,,,,,,,,,,,,,,,,,,76.127,,,,,123.952,127.576,,,,,,,,,,,2.447,,,,,,,87.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,270.941,44.681,,,,,,,,,,,,,,,,,,,,,,,293.574,,,,,,,,,,,,,,,,10.262,,,53.233,,,,,,,,,,,,98.153,979.436,,,,488.113,,,,,,,,,,,,,8.204,,,,,,11.632,,411.704,,3607.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.577,,,,,64.158,,,,,,,,,,,5.425,,494.566,,,,,,,,,,,,,,,,,,,,,,69.501,,,,,115.802,118.583,,,,,,,,,,,2.403,,,,,,,79.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,151.73,24.982,,,,,,,,,,,,,,,,,,,,,,,364.042,,,,,,,,,,,,,,,,178.415,,,177.2,,,,,,,,,,,,59.068,795.045,,,,377.6,,,,,,,,,,,,,688.7,,,,,,7.046,,291.3,,464788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.232,,11.539,,,,,384.25,,,,,,,,,,,2.624,,,,,,,,,,,,,,,,,,,,,,,,55.459,,,,,870.612,183.8,,,,,,,,,,,5.089,,,,,,,34.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,142.558,35.922,,,,,,,,,,,,,,,,,,,,,,,370.376,,,,,,,,,,,,,,,,15.606,,,29.165,,,,,,,,,,,,77.061,1094.691,,,,543.42,,,,,,,,,,,,,7.685,,,,,,9.095,,463.607,,4020.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.965,,10.229,,,,,68.961,,,,,,,,,,,5.349,,,,,,,,,,,,,,,,,,,,,,,,99.863,,,,,117.393,146.143,,,,,,,,,,,9.97,,,,,,,63.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,135.872,33.883,,,,,,,,,,,,,,,,,,,,,,,351.986,,,,,,,,,,,,,,,,14.649,,,27.762,,,,,,,,,,,,72.922,1048.151,,,,504.114,,,,,,,,,,,,,7.141,,,,,,8.261,,431.424,,3871.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.843,,9.442,,,,,53.251,,,,,,,,,,,4.91,,,,,,,,,,,,,,,,,,,,,,,,91.157,,,,,109.504,135.778,,,,,,,,,,,9.795,,,,,,,57.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,29.18,,,,,,,,,,,,,,,,,,,,,,,321.239,,,,,,,,,,,,,,,,,,,167.854,,,,,,,,,,,,70.463,802.642,,,,264.5,,,8.845,,,,,,,,,,788.637,,,,,,3.86,,300.1,,516697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.208,,10.077,,,,,392.9,,,,,,,,,,,2,,110298,,,,,,,,,,,,,,,,,,,,,,45.73,,,,,853.048,179.391,,,,,,,,,,,4.085,,,,,,,35.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,42.538,,,,,,,,,,,,,,,,,,,,,,,337.901,,,,,,,,,,,,,,,,,,,28.06,,,,,,,,,,,,92.131,1125.406,,,,385.199,,,17.206,,,,,,,,,,9.279,,,,,,5.183,,492.82,,4396.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.899,,9.062,,,,,72.637,,,,,,,,,,,4.219,,162.704,,,,,,,,,,,,,,,,,,,,,,85.507,,,,,116.942,144.04,,,,,,,,,,,9.864,,,,,,,66.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,40.095,,,,,,,,,,,,,,,,,,,,,,,320.713,,,,,,,,,,,,,,,,,,,26.688,,,,,,,,,,,,87.175,1077.991,,,,357.382,,,15.431,,,,,,,,,,8.625,,,,,,4.673,,458.597,,4233.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.62,,8.433,,,,,55.965,,,,,,,,,,,3.871,,158.742,,,,,,,,,,,,,,,,,,,,,,78.111,,,,,109.181,133.775,,,,,,,,,,,9.696,,,,,,,60.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,155.51,29.872,,,,,,,,,,,,,,,,,,,,,,,293.167,,,,,,,,,,,,,,,,,,,328,,,,,,,,,,,,62.659,441.6,,,,292.5,,,6.955,,,,,,,,,,562.937,,,,,,,,283,,433517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.256,,8.915,,,,,384.5,,,,,,,,,,,0.961,,,,,,,,,,,,,,,,,,,,,,,,49.669,,,,,763.046,172.774,,,,,,,,,,,3.656,,,,,,,30.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,154.998,44.056,,,,,,,,,,,,,,,,,,,,,,,312.018,,,,,,,,,,,,,,,,,,,56.117,,,,,,,,,,,,82.663,632.215,,,,431.6,,,13.986,,,,,,,,,,7.177,,,,,,,,480.607,,3629.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.614,,8.097,,,,,69.758,,,,,,,,,,,2.113,,,,,,,,,,,,,,,,,,,,,,,,96.707,,,,,106.376,138.273,,,,,,,,,,,12.132,,,,,,,59.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,148.308,41.516,,,,,,,,,,,,,,,,,,,,,,,296.329,,,,,,,,,,,,,,,,,,,53.374,,,,,,,,,,,,78.273,605.378,,,,400.552,,,12.54,,,,,,,,,,6.671,,,,,,,,446.971,,3500.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.017,,7.458,,,,,55.677,,,,,,,,,,,1.938,,,,,,,,,,,,,,,,,,,,,,,,88.331,,,,,99.22,128.417,,,,,,,,,,,11.938,,,,,,,53.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,23.322,,,,,,,,,,,,,,,,,,,,,,,266.482,,,,,,,,,,,,,,,,,,,327.1,,,,,,,,,,,,65.468,586.73,,,,268.582,,,5.706,,,,,,,,,,584.6,,,,,,,,262.7,,436330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.392,,6.424,,,,,370,,,,,,,,,,,1.476,,,,,,,,,,,,,,,,,,,,,,,,49.293,,,,,646.987,166.766,,,,,,,,,,,2.171,,,,,,,47.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,35.008,,,,,,,,,,,,,,,,,,,,,,,288.39,,,,,,,,,,,,,,,,,,,57.38,,,,,,,,,,,,89.274,857.029,,,,401.61,,,11.858,,,,,,,,,,8.288,,,,,,,,459.008,,3608.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.033,,6.096,,,,,68.295,,,,,,,,,,,3.364,,,,,,,,,,,,,,,,,,,,,,,,99.84,,,,,92.32,134.785,,,,,,,,,,,11.012,,,,,,,94.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,33.016,,,,,,,,,,,,,,,,,,,,,,,273.823,,,,,,,,,,,,,,,,,,,54.569,,,,,,,,,,,,84.508,820.425,,,,372.495,,,10.645,,,,,,,,,,7.71,,,,,,,,427.299,,3484.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.563,,5.558,,,,,55.301,,,,,,,,,,,3.088,,,,,,,,,,,,,,,,,,,,,,,,91.239,,,,,86.236,125.229,,,,,,,,,,,10.841,,,,,,,85.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,136.52,26.527,,,,,,,49.745,,,,,,,,,,,,,,,,248.632,,,,,,,,,,,,,,,,,,,312.6,,,,,,,,,,,,77.898,617.114,,,,187.687,,,,,,,,,,,,,,,,,,,,,,,433171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.664,,6.12,,,,,371.6,,,,,,,,,,,1.993,,,,,,,,,,,,,,,,,,,,,,,,49.973,,,,,590,179.886,,,,,,,,,,,1.406,,,,,,,42.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,146.504,40.346,,,,,,,78.559,,,,,,,,,,,,,,,,280.536,,,,,,,,,,,,,,,,,,,56.481,,,,,,,,,,,,107.978,914.507,,,,279.402,,,,,,,,,,,,,,,,,,,,,,,3539.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.938,,5.943,,,,,79.394,,,,,,,,,,,4.701,,,,,,,,,,,,,,,,,,,,,,,,104.587,,,,,85.459,147.332,,,,,,,,,,,10.641,,,,,,,86.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,,27.386,,,,,,,70.384,,,,,,,,,,,,,,,,249.625,,,,,,,,,,,,,,,,,,,316.2,,,,,,,,,,,,81.867,527.062,,,,280.086,,,,,,,,,,,,,,,,,,,,,222.076,,441838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.069,,6.362,,,,,277.4,,,,,,,,,,,1.609,,,,,,,,,,,,,,,,,,,,,,,,47.378,,,,,440,182.562,,,,,,,,,,,1.388,,,,,,,43.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,,41.804,,,,,,,111.734,,,,,,,,,,,,,,,,286.686,,,,,,,,,,,,,,,,,,,58.04,,,,,,,,,,,,114.561,782.954,,,,417.88,,,,,,,,,,,,,,,,,,,,,402.155,,3564.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.084,,6.196,,,,,63.204,,,,,,,,,,,3.926,,,,,,,,,,,,,,,,,,,,,,,,101.839,,,,,64.38,149.857,,,,,,,,,,,16.199,,,,,,,89.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million NC",,,,,,,,,,,,,,,,,,,157.629,25.732,,,,,,,54.548,,,,,,,,,,,,,,,,265.94,,,,,,,,,,,,,,,,,,,258.3,,,,,,,,,,,,79.361,488.187,,,,259.225,,,14.273,,,,,,,,,,,,,,,,,,221.87,,437681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.198,,5.112,,,,,281.8,,,,,,,,,,,1.174,,,,,,,,,,,,,,,,,,,,,,,,60.324,,,,,467.004,196.9,,,,,,,,,,,1.609,,,,,,,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Total RD&D, million USD PPPs",,,,,,,,,,,,,,,,,,,171.347,39.421,,,,,,,88.093,,,,,,,,,,,,,,,,305.034,,,,,,,,,,,,,,,,,,,48.048,,,,,,,,,,,,114.461,732.315,,,,389.354,,,32.923,,,,,,,,,,,,,,,,,,411.96,,3528.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.174,,5.018,,,,,63.708,,,,,,,,,,,2.973,,,,,,,,,,,,,,,,,,,,,,,,132.885,,,,,68.945,161.447,,,,,,,,,,,33.003,,,,,,,102.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
