CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,22.41,19.21,,,,,,,48.77,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,50.73,,,19.11,,,,,,,,,,,,24.38,33.76,,,,47.85,,,51.34,,,,,,,,,,44.75,11.07,,,,,30.14,,59.59,,30.83,,,,,,,,,,,,,,,27.43,,,,,,,,,,,0.89,,,,,,,,,,,,26.47,,14.79,,,,,6.38,,,,,,,,,,48.41,34.56,,2.46,,,,,,,,,,,,,,,,,59.76,,,,,40.19,,,,,20.92,21.83,,,,,,,,,,,29.44,,,,,,,21.69,,8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,32.009,3.164,,,,,,,21.771,,,,,,,,,,,68.685,,,,,11.4,,,,,,,319.686,,,,,,39.521,,0.346,31.985,,,1.311,,,,,,,,,4.059,,,3.8,72.25,,,,91.52,,,60.928,,,,,,,,,,18.676,0.111,,,,,5.469,4.5,337.42,,160,,,,,,,,7.489,,,,,,11.892,0.096,,,,,,,1.648,,,,3.949,,,,,,,,,153.349,,,4.413,,1.9,,,,,0.446,,,,,,,,,,353.1,16.538,,2.2,,139.974,420.31,,,,,,,,,,,,,,71.275,7.526,,,117.651,127.426,,,,,4.505,,,,,,,,,,,,246,,,,,,,57.268,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.052,,,,,,,,,,,,,,,,,,,,1902.503,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,651.765,137.065,,,,,,,286.9,,,,,,,,7739.108,,,,,,,,1161.8,,,,,535.037,,2779.098,,,,,,,,,420.991,,,118.1,,,,,,,,,88.2,,,237.4,1951,,,,3110,,,493.206,,,,,,,,,,234,3.678,,,,,69.7,234,2267,,3400,,,,,,,,149.8,,,,,,,4.323,,,,,,,,,,,981.371,,,,,,,,,,,,185.8,,106,,,,,84,,,,,,,,,,3169.7,214.2,,898.833,,,6423.731,,,,,,,,,,,,,,508,55.1,,,,1902.943,,,,,226,96.063,,,,,,,,,,,1967,,,,,,,1366,,6800.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19127.5,,,,,,,,,,,,,,,,,,,,34115.47,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,27.3,,,,,17.35,,,6.742,3.573,,6.88,,,9.85,,6.605,9.07,,,,5.24,,,9.388,,,19.92,,,1.82,,7.219,,7.54,,,9.128,,14.977,,,,6.1,,15.82,4.1,3.98,8.21,,,4.165,,,15.64,10.93,9.26,6.96,,,13.067,,,9.143,7.213,,,11.15,7.882,,,10.456,,1.3,,,,,,3.81,5.09,5.762,2.26,,8.1,,,3.871,9.345,9.619,14.93,5.036,14.7,10.43,,,,7.8,,13.824,,,,,,16.84,2.231,6.4,5.35,,3.53,,,7.11,,,6.8,2.538,,,,,,12.46,,,,,,2.255,,5.433,,,,,3.587,,7.82,,24.91,14.71,,,7.9,10.95,18.242,4.036,3.91,4,7.28,6.56,8.978,,,,,,,,4.62,,,,,3.76,19.304,5.686,,,26.16,10.596,7.9,,,,5.062,2.262,11.63,,2.6,30.52,,,,,10.82,14.4,8.373,,9.71,,,10.95,,4.763,,4.731,15.22,,,12.78,2.76,,,,26.3,,4.58,,,,11.34,,,,,,,,,,,,,,,,,,,,,,,,8.56,,,4,,,27.6,13,,,,,24.7,,,,,,,,6.251,,29.7,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,,,,,,17.21,,,6.445,3.789,,7.03,,,11.82,,7.517,15.37,,,,6.17,,,11.913,,,19.371,,,2.15,,6.853,,,,,11.939,,19.404,,,,7.39,,,5.8,5.722,9.888,,,5.085,,,26,16.17,22.06,5.22,,,12.183,,,9.696,10.734,,,10.66,7.934,,,16.252,,1.4,,,,,,3.92,3.86,4.967,2.512,,,,,3.802,11.925,12.97,20.93,4.781,20.5,12.05,,,,,,12.533,,,,,,14.707,2.167,4.4,5.4,,3.79,,,8.061,,,9.5,3.275,,,,,,12.51,,,4.631,,,3.11,,5.384,,,,,3.358,,17.32,,13.74,19.31,,,8.7,11.28,19.857,5.032,12.85,3.315,5.88,5.932,8.597,,,,,,,,9.14,,,,,3.89,18.732,6.792,,,27.895,15.207,11.5,,,,4.676,3.458,25.53,,2.49,,,,,,14.42,15.56,7.473,,,,,10.85,,4.141,,4.655,19.74,,,14.61,3.26,,,,30.5,,,,,,9.06,,,,,,,,,,,,,,,,,,,,,,,,9.735,,,,,,32,,,,,,29.3,,,,,,,,6.835,,32.1,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,651.765,137.065,,,,,,,287.03,,,,,,,,7739.108,,,688.937,,,,,1161.7,,,,,634.982,,2729.774,,,,98.415,,,,12.842,420.991,,,132.172,,,,,,,,,88.181,,,238,2285.35,,,,3109,,,508.382,,,,,,,,,,234.1,3.677,,,,,69.6,332.935,2266.922,,3400,,,,,,,,148.194,,,,,,284.091,3.407,,,,,,,11.284,,,,981.4,,,,,,,,,8944.1,,,202,,106,,,,,81,,,,,,,,,,3170,214.1,,899.1,,749.964,6423.732,,,,,,,,,,,,,,508.2,60.285,,,4105.476,1869.1,,,,,228,100.557,,,,,,,,,,,1969,,,,,,,1364,,6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19280.664,,,,,,,,,,,,,,,,,,,,34536.662,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,47.76,,,,,,,,13.482,5.626,,,,,,,16.956,,,,,,,,17.915,,,40.446,,,,,12.877,,,,,24.72,,27.589,,,,13.245,,,,8.194,16.59,,,8.447,,,,20.08,27.7,,,,20.561,,,18.75,18.653,,,20.07,8.268,,,28.04,,,,,,,,,11.27,11.241,4.83,,,,,7.715,18.741,27.043,,9.713,,,,,,,,23.41,,,,,,31.159,6.34,,,,,,,17.648,,,,4.852,,,,,,18.9,,,9.187,,,4.892,,12.103,,,,,10.458,,,,34.77,,,,,23.17,40.984,9.408,,10.235,,18.64,17.998,,,,,,,,,,,,,7.73,39.072,17.803,,,49.557,20.758,,,,,11.614,5.625,,,7.58,,,,,,,,16.213,,,,,,,10.442,,10.557,34.24,,,,,,,,,,10.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.399,,,,,,,,,,,,,,,,,,,,12.541,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,100,,,,,,,100.045,,,,,,,,100,,,,,,,,99.991,,,,,118.68,,98.225,,,,,,,,,100,,,111.916,,,,,,,,,99.978,,,100.253,117.137,,,,99.968,,,103.077,,,,,,,,,,100.043,99.973,,,,,99.857,142.28,99.997,,100,,,,,,,,98.928,,,,,,,78.805,,,,,,,,,,,100.003,,,,,,,,,,,,108.719,,100,,,,,96.429,,,,,,,,,,100.009,99.953,,100.03,,,100,,,,,,,,,,,,,,100.039,109.409,,,,98.222,,,,,100.885,104.679,,,,,,,,,,,100.102,,,,,,,99.854,,100.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.801,,,,,,,,,,,,,,,,,,,,101.235,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,143.602,35.762,,,,,,,138.985,,,,,,,,,,,426.185,,,,,105.2,,,,,,,667.808,,,,,,,,2.745,215.803,,,25.842,,,,,,,,,43.208,,,56.9,807.45,,,,1526.46,,,260.891,,,,,,,,,,108.803,0.427,,,,,23.038,26.98,1395.012,,840,,,,,,,,80.301,,,,,,163.136,0.969,,,,,,,4.642,,,,7.581,,,,,,,,,527.781,,,,,16.2,,,,,4.464,,,,,,,,,,1364.8,80.621,,20.9,,371.169,2519.667,,,,,,,,,,,,,,273.1,36.381,,,1171.136,687.397,,,,,50.5,29.472,,,,,,,,,,,410,,,,,,,367.577,,415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547.675,,,,,,,,,,,,,,,,,,,,9599.624,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,21.98,23.33,,,,,,,51.65,,,,,,,,,,,,,,,,9.48,,,,,,,,,,,,,,,,52.74,,,22.22,,,,,,,,,,,,26.18,37.59,,,,50.41,,,52.79,,,,,,,,,,46.47,12.5,,,,,33.12,,63.35,,26.58,,,,,,,,,,,,,,,28.44,,,,,,,,,,,0.97,,,,,,,,,,,,,,17.16,,,,,5.45,,,,,,,,,,43.05,38.12,,2.32,,,,,,,,,,,,,,,,,53.71,,,,,44.03,,,,,22.33,29.91,,,,,,,,,,,21.33,,,,,,,27.75,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,33.481,3.377,,,,,,,20.82,,,,,,,,,,,72.255,,,,,12,,,,,,,248.193,,,,,,,,0.368,40.103,,,1.737,,,,,,,,,4.928,,,3.9,65.71,,,,73.63,,,67.047,,,,,,,,,,19.041,0.052,,,,,4.853,4.008,390.57,,100,,,,,,,,10.975,,,,,,21.722,0.165,,,,,,,1.508,,,,1.523,,,,,,,,,111.523,,,,,3.1,,,,,0.136,,,,,,,,,,295.2,12.628,,2.6,,102.498,447.746,,,,,,,,,,,,,,69.5,8.283,,,134.039,126.968,,,,,4.1,,,,,,,,,,,,169,,,,,,,63.114,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.998,,,,,,,,,,,,,,,,,,,,1710.547,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,596.754,133.761,,,,,,,308.4,,,,,,,,,,,,,,,,1081.8,,,,,535.679,,,,,,,,,,,454.512,,,127.3,,,,,,,,,100,,,253,2134,,,,3065,,,519.334,,,,,,,,,,264,3.698,,,,,81.3,213.8,2495,,3200,,,,,,,,156,,,,,,,4.543,,,,,,,,,,,988.81,,,,,,,,,,,,238.9,,118,,,,,81,,,,,,,,,,2785,206,,978.5,,,7699.543,,,,,,,,,,,,,,485.2,66.4,,,,2494.281,,,,,259,107.28,,,,,,,,,,,1498,,,,,,,1574,,5691.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20537.1,,,,,,,,,,,,,,,,,,,,33300.17,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,29.77,,,,,15,,,6.283,3.514,,,,3.27,9.35,,7.008,,,,,4.41,,15.8,,,,16.22,,,2.47,,6.829,,,,,9.162,,,,,,5.17,,16.06,5.4,4.97,8.86,,,4.477,,,13.91,8.98,8.98,6.96,,,14.626,,,9.809,7.974,,,10.82,7.799,,,11.248,,1.42,,,,,,,4.93,6.477,2.31,4.31,6.08,,,4.624,8.756,10.677,15.51,4.73,13.7,,,,,7.5,,14.213,,,,,,15.93,2.402,6.78,5.8,,3,,,6.32,,,,2.563,,,,,,24.93,,,,,,2.957,14.04,6.155,,,,,3.481,,7.82,,14.1,13.53,,7.61,7.4,11.19,16.088,3.95,,4.421,8.47,6.97,10.581,,,16.49,,,,,4.57,,,,,,18.756,6.917,,,23.27,13.92,7.6,,,,5.862,2.561,,,2.39,,,,,,12.15,14.94,6.491,,,,,11.63,,5.497,,3.992,13.58,,,13.23,2.26,,,,25.8,,2.99,,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,9.228,,,4.17,,,25.7,15.32,,,,3.83,26.3,,,,,,,,6.143,,36.5,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,29.72,,,,,16.4,,,6.062,3.816,,,,3.32,11.47,,8.677,,,,,5.35,,17.2,,,,16.66,,,2.79,,6.689,,,,,12.465,3.698,,,,,6.645,,,8.3,7.33,10.566,,,5.25,,,23.82,13.05,22.73,3.74,,,13.249,,,10.565,11.885,,,10.5,8.073,,,17.227,,1.51,,,,,,,4.03,5.649,2.875,4.193,,,,4.673,11.113,14.493,22.18,4.506,21,,,,,,,13.226,,,,,,13.959,3.142,4.55,5.88,,3.06,,,6.531,,,,3.267,,,,,,28.21,,,4.187,,,3.859,16.2,5.978,,,,,3.202,,17.32,,12.3,18.03,,8.88,7.5,11.53,18.106,4.896,,3.646,7.2,6.37,10.367,,,20.79,,,,,9.34,,,,,,18.573,7.052,,,,20.518,11,,,,5.352,3.118,,,2.34,,,,,,15.24,16.1,6.269,,,,,,,4.788,,4.098,17,,,14.4,2.14,,,,32.2,,,,,,7.81,,,,,,,,,,,,,,,,,,,,,,,,10.484,,,,,,30.8,,,,,3.4,30.8,,,,,,,,6.937,,39.1,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,596.754,133.761,,,,,,,308.478,,,,,,,,,,,569.106,,,,,1080.5,,,,,640.563,24798.88,,,,,78.928,,,,15.354,454.512,,,131.601,,,,,,,,,100.039,,,254,2590.15,,,,3063,,,523.469,,,,,,,,,,263.7,3.698,14936.943,,,,81.1,305.024,2494.929,,3230,,,,,,,,156.429,,,,,,274.299,4.344,,,,,,,9.663,,,,989.2,,,,,,,,,7761.7,,,245,,117.5,,,,,81,,,,,,,,,,2787,206.1,,978.8,,821.214,7699.544,,,,,,,,,,,,,,485.9,64.978,,,,2487,,,,,261,105.889,,,,,,,,,,,1499,,,,,,,1574,,5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20342.416,,,,,,,,,,,,,,,,,,,,33852.707,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,,,,,,,,,12.095,5.098,,,,10.73,,,17.514,,,,,8.54,,,,,,35.45,,,,,12.675,,,,,25.013,8.813,,,,,10.971,,,,10.175,16.979,,,6.724,,,,,,,,,22.215,,,20.282,20.732,,,21.12,8.392,,,29.219,,,,,,,,,11.19,12.689,4.683,10.108,,,,7.921,17.349,29.687,,9.198,,,,,,,,22.066,,,,,,30.207,6.381,10.89,,,,,,11.844,,,,5.083,,,,,,,,,8.385,,,6.104,27.21,13.512,,,,,10.159,,13.34,,,,,,,25.3,35.166,8.615,,10.836,,19.992,20.711,,,,,,,,,,,,,,36.961,16.35,,,,25.294,,,,,11.731,4.806,,,6.56,,,,,,23.18,,13.053,,,,,,,11.703,,9.342,30.74,,,,,,,,,,7.33,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,18.181,,,,,,,,,,,,,,,,,,,,12.179,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,100,,,,,,,100.025,,,,,,,,,,,,,,,,99.88,,,,,119.58,,,,,,,,,,,100,,,103.379,,,,,,,,,100.039,,,100.395,121.375,,,,99.935,,,100.796,,,,,,,,,,99.886,100,,,,,99.754,142.668,99.997,,100.938,,,,,,,,100.275,,,,,,,95.628,,,,,,,,,,,100.039,,,,,,,,,,,,102.553,,99.576,,,,,100,,,,,,,,,,100.072,100.049,,100.031,,,100,,,,,,,,,,,,,,100.144,97.858,,,,99.708,,,,,100.772,98.703,,,,,,,,,,,100.067,,,,,,,100,,100.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.052,,,,,,,,,,,,,,,,,,,,101.659,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,154.372,46.627,,,,,,,167.162,,,,,,,,,,,322.7,,,,,116.3,,,,,,,,,,,,,,,3.941,214.763,,,28.537,,,,,,,,,45.116,,,70,1039.76,,,,1569.998,,,286.362,,,,,,,,,,129.071,0.393,,,,,28.161,24.923,1524.258,,820,,,,,,,,91.226,,,,,,136.35,0.971,,,,,,,5.175,,,,8.862,,,,,,,,,468.162,,,,,20.7,,,,,4.254,,,,,,,,,,1057,88.012,,22.9,,422.713,3556.503,,,,,,,,,,,,,,261.9,39.873,,,,1045.222,,,,,68.7,30.185,,,,,,,,,,,305,,,,,,,430.236,,343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9123.834,,,,,,,,,,,,,,,,,,,,10083.843,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,25.53,25.83,,,,,,,56.33,,,,,,,,,,,,,,,,11.24,,,,,,,,,,,,,,,,48.76,,,20.03,,,,,,,,,,,,29.04,42.55,,,,51.48,,,56.41,,,,,,,,,,48.94,11.8,,,,,,,61.3,,25.46,,,,,,,,,,,,,,,22.35,,,,,,,,,,,1.18,,,,,,,,,,,,,,19.75,,,,,5.34,,,,,,,,,,37.85,42.86,,2.33,,,,,,,,,,,,,,,,,54.57,,,,,47.58,,,,,26.44,28.96,,,,,,,,,,,21.09,,,,,,,27.98,,6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,32.626,4.074,,,,,,,22.355,,,,,,,,,,,59.068,,,,,12.6,,,,,,,,,,,,,,,0.59,44.604,,,0.615,,,,,,,,,5.252,,,6,87.09,,,,81.957,,,83.004,,,,,,,,,,26.007,,,,,,4.69,3.662,454.592,,140,,,,,,,,11.991,,,,,,23.279,0.151,,,,,,,1.493,,,,3.685,,,,,,,,,97.285,,,,,3.9,,,,,0.42,,,,,,,,,,217,12.553,,2.4,,123.336,674.07,,,,,,,,,,,,,,65.3,7.936,,,,193.806,,,,,5.1,,,,,,,,,,,,135,,,,,,,68.805,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.65,,,,,,,,,,,,,,,,,,,,1818.177,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,639.994,141.614,,,,,,,375,,,,,,,,,,,,,,,,1181.7,,,,,571.816,,,,,,,,,,,454.109,,,146.8,,,,,,,,,80.5,,,261,2475,,,,3333,,,543.291,,,,,,,,,,285,3.14,,,,,102.3,208.5,2669.33,,3170,,,,,,,,155.4,,,,,,,4.976,,,,,,,,,,,938.433,,,,,,,,,,,,285.8,,134,,,,,75,,,,,,,,,,2391,225.7,,1374,,,9435.572,,,,,,,,,,,,,,416.8,70.2,,,,2721.257,,,,,314,117.732,,,,,,,,,,,1830,,,,,,,1697,,5879.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35272.98,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,,,,,8.26,,14.1,,,6.872,3.722,,7.8,,,10.32,,8.558,12.84,,,,4.13,,,,,,14.1,,,,,7.583,,,,,9.813,,,,,,6.02,,13.56,6.3,5.7,8.795,,,5.142,,15.67,13.82,14.42,8.1,6.68,,,12.24,8.71,,10.243,9.347,,,13.81,8.465,,,11.853,,2.08,,,,,,3.74,6.25,7.065,2.007,,6.3,,,6.011,8.873,11.525,15.74,4.676,,,,,,,,13.786,,27.28,,,,13.39,2.697,6.31,,,3.43,,,,,,,2.488,,,,,,13.93,,,,,,3.622,,7.056,,,,,3.25,,5.89,,11.8,11.75,,9.4,8,9.43,13.943,4.412,,6.342,11.13,6.24,13.036,,,18.09,,,,,4.35,,,,,,16.352,7.321,,,,15.692,8.9,,13.75,,7.166,2.83,,,2.97,,,,,,13.13,15.21,7.664,,,,,11.59,,5.978,,4.219,11.29,,,14.51,2.33,,,,26.6,,2.93,,,,11.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,13.95,,,,,28.1,,,,,,,,6.582,,37.7,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,,,,,12.08,,15.21,,,6.658,3.858,,9.72,,,13.17,,10.213,20.33,,,,4.79,,,,,,,,,,,7.273,,,,,13.088,,,,,,7.858,,,9.6,,10.505,,,5.898,,19.42,24.93,19.59,19.4,4.45,,,10.871,13.15,,10.638,13.574,,,12.17,8.859,,,17.917,,2.37,,,,,,3.79,4.91,6.263,2.64,,,,,5.786,11.466,15.693,22.82,4.466,,,,,,,,,,34.23,,,,,3.33,4.37,,,3.28,,,,,,,3.541,,,,,,13.32,,,4.465,,,4.467,,6.695,,,,,2.957,,14.97,,13,16.93,,,8.6,9.55,13.485,5.039,,5.1,8.88,,12.896,,,20.34,,,,,8.15,,,,,,16.422,,,,,23.069,13,,20.37,,6.724,3.53,,,2.95,,,,,,16.76,16.55,7.582,,,,,11.35,,5.051,,4.339,14.59,,,16.1,2.4,,,,32.1,,,,,,9.16,,,,,,,,,,,,,,,,,,,,,,,,11.02,,,,,,37.1,,,,,,32,,,,,,,,7.326,,39.5,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,639.993,141.613,,,,,,,377.505,,,,,,,,,,,,,,,,1179.9,,,,,679.649,,,,,,90.529,,,,,454.109,,,146.781,,,,,,,,,80.49,,,261,3014.33,,,,3330,,,523.366,,,,,,,,,,285.3,3.139,,,,,102.1,295.662,2669,,3170,,,,,,,,,,,,,,,4.248,,,,,,,,,,,938.3,,,,,,,,,7996.2,,,278,,133.4,,,,,74,,,,,,,,,,2140,225.8,,1374,,,9435.572,,,,,,,,,,,,,,417,,,,,2722.5,,,,,314,121.601,,,,,,,,,,,1836,,,,,,,1695,,5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19323.137,,,,,,,,,,,,,,,,,,,,35546.781,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,,,,,,,,,,13.122,5.083,,,,,,,22.571,,,,,,,,,,,,,,,,14.058,,,,,25.6,,,,,,13.434,,,,,17.018,,,9.951,,34.24,,,,12.02,,,18.879,,,20.29,26.543,,,24.57,8.638,,,31.732,,,,,,,,,,12.891,4.387,,,,,9.953,16.736,31.132,,9.276,,,,,,,,,,33.54,,,,,6.752,,,,,,,,,,,4.086,,,,,,20.49,,,8.559,,,7.088,,14.169,,,,,9.585,,,,,,,,,21.31,29.963,8.851,,14.017,,,23.954,,,,,,,,,,,,,,33.837,,,,,28.252,,,34.08,,14.316,5.65,,,7.74,,,,,,25.36,,15.011,,,,,,,12.166,,9.898,,,,,,,,,,,7.3,,,,22.69,,,,,,,,,,,,,,,,,,,,,,,,18.573,,,,,,,,,,,,,,,,,,,,12.772,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100,99.999,,,,,,,100.668,,,,,,,,,,,,,,,,99.848,,,,,118.858,,,,,,,,,,,100,,,99.987,,,,,,,,,99.988,,,100,121.791,,,,99.91,,,96.332,,,,,,,,,,100.105,99.968,,,,,99.804,141.804,99.988,,100,,,,,,,,,,,,,,,85.369,,,,,,,,,,,99.986,,,,,,,,,,,,97.271,,99.552,,,,,98.667,,,,,,,,,,89.502,100.044,,100,,,100,,,,,,,,,,,,,,100.048,,,,,100.046,,,,,100,103.286,,,,,,,,,,,100.328,,,,,,,99.882,,99.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.776,,,,,,,,,,,,
